20
120
1485
1633
1371
1245
1635
1583
1623
1721
1420
1694
1287
1535
1207
1155
1155
1226
1462
1290
1164
1966
97	106
309	939
799	163
492	145
19	928
672	762
600	101
975	849
170	752
737	103
630	962
665	54
208	366
28	1
809	375
828	730
325	158
904	371
879	229
750	202
256	494
275	983
531	159
604	791
990	938
395	6
333	367
886	801
11	894
42	114
267	458
592	199
143	255
488	293
119	680
885	248
39	930
48	62
11	725
493	542
508	148
253	19
986	699
501	445
826	552
524	242
181	805
344	312
700	629
717	959
338	509
549	669
801	149
153	753
90	951
848	156
513	703
102	581
228	459
730	284
302	189
300	401
860	231
337	118
593	847
703	226
878	35
287	64
48	470
124	871
596	780
916	747
979	258
293	428
357	177
518	525
950	61
670	743
465	273
664	183
179	957
979	782
981	763
546	248
536	318
52	368
928	412
707	569
127	646
548	199
269	941
822	56
685	63
389	717
689	330
391	757
304	345
458	148
318	525
680	487
98	829
266	492
57	608
260	96
111	106
28	832
609	326
386	516
300	268
494	905
883	987
400	303
792	568
465	674
377	176
79	28
828	706
530	859
750	848
377	782
