30
60
414
402
423
487
539
512
501
401
527
523
484
405
470
383
414
412
551
391
513
383
424
456
410
490
557
416
535
519
417
1001
750	750
851	851
409	409
715	715
153	153
271	271
926	926
79	79
807	807
558	558
81	81
858	858
714	714
761	761
735	735
280	280
436	436
506	506
230	230
649	649
13	13
574	574
125	125
170	170
888	888
100	100
68	68
949	949
515	515
476	476
32	32
253	253
354	354
911	911
156	156
412	412
71	71
428	428
769	769
195	195
585	585
436	436
869	869
446	446
575	575
736	736
750	750
278	278
964	964
644	644
716	716
241	241
579	579
102	102
627	627
274	274
624	624
148	148
820	820
78	78
