36
144
966
872
987
1130
911
1010
881
1043
1151
1193
1037
1015
907
966
1033
990
1063
918
1150
1082
856
993
948
1157
1034
1140
883
836
1018
1159
890
1177
859
1208
1030
1233
731	741
626	636
251	261
683	693
297	307
313	323
970	980
859	869
39	49
364	374
18	28
784	794
860	870
861	871
313	323
63	73
691	701
263	273
268	278
368	378
437	447
942	952
290	300
374	384
806	816
147	157
484	494
557	567
929	939
69	79
925	935
166	176
689	699
615	625
535	545
377	387
609	619
581	591
501	511
528	538
287	297
306	316
879	889
739	749
358	368
423	433
768	778
857	867
138	148
181	191
567	577
354	364
393	403
259	269
539	549
251	261
342	352
58	68
679	689
35	45
826	836
479	489
704	714
568	578
333	343
382	392
954	964
140	150
830	840
189	199
521	531
21	31
223	233
814	824
240	250
644	654
256	266
29	39
661	671
337	347
171	181
409	419
991	1001
959	969
983	993
39	49
749	759
614	624
414	424
169	179
998	1008
471	481
871	881
764	774
823	833
974	984
435	445
719	729
194	204
468	478
587	597
649	659
989	999
459	469
973	983
159	169
581	591
921	931
537	547
984	994
40	50
80	90
161	171
793	803
346	356
749	759
698	708
723	733
530	540
721	731
348	358
188	198
865	875
686	696
502	512
957	967
587	597
636	646
277	287
397	407
480	490
905	915
400	410
533	543
241	251
485	495
922	932
342	352
250	260
110	120
30	40
927	937
437	447
306	316
