15
75
1399
997
1231
1220
1366
1225
1451
1327
1024
977
1061
1227
1413
1224
1138
61	71
117	127
412	422
396	406
508	518
757	767
14	24
766	776
69	79
84	94
316	326
539	549
388	398
940	950
111	121
918	928
85	95
701	711
419	429
574	584
121	131
541	551
333	343
396	406
442	452
908	918
956	966
635	645
92	102
659	669
586	596
782	792
22	32
376	386
499	509
93	103
132	142
825	835
61	71
253	263
459	469
164	174
927	937
166	176
752	762
648	658
156	166
84	94
966	976
133	143
893	903
573	583
538	548
210	220
57	67
643	653
955	965
601	611
865	875
955	965
832	842
527	537
58	68
107	117
751	761
947	957
948	958
899	909
748	758
429	439
976	986
29	39
897	907
665	675
116	126
