10
60
1557
1793
1258
1643
1404
1336
1659
1483
1398
1523
81	900
309	695
824	297
786	13
835	900
420	542
167	905
210	463
126	930
503	551
105	861
45	517
657	608
708	158
460	754
753	350
170	635
648	993
510	358
713	602
438	366
697	284
649	224
821	488
877	392
189	806
685	414
774	751
135	65
169	9
637	428
433	500
666	817
469	558
297	532
668	826
621	266
146	23
287	865
24	517
592	328
435	770
762	195
655	943
922	224
569	781
817	62
305	196
721	775
70	172
686	418
545	325
128	598
705	765
765	892
878	48
851	533
133	637
559	924
298	102
