30
90
885
637
711
624
790
689
703
739
641
814
596
695
866
692
650
664
611
878
649
757
612
867
691
622
753
694
689
636
713
1733
634	452
775	32
866	633
879	333
514	67
721	658
776	558
219	635
619	82
570	272
744	634
259	130
411	579
930	971
912	726
13	654
573	15
295	711
833	750
359	523
616	342
132	603
913	332
356	301
972	130
873	212
68	13
94	265
128	948
999	41
266	418
376	433
623	910
883	184
232	192
816	68
567	711
754	680
449	201
647	444
30	834
713	677
92	585
113	151
563	615
17	288
318	81
557	286
80	872
524	476
407	112
129	953
447	325
103	34
191	829
85	105
844	953
371	965
494	485
561	772
198	139
107	583
932	283
461	333
64	455
605	154
616	931
111	857
572	458
214	424
975	151
671	483
878	137
619	380
848	891
984	505
58	738
248	270
685	328
158	317
332	633
298	563
685	276
690	156
366	964
521	850
241	72
411	170
1000	616
749	72
