10
100
2027
2452
2521
2821
2049
2797
2090
2593
2587
2938
61	17
412	497
508	576
14	20
84	19
539	481
940	988
918	842
701	669
574	571
541	540
396	373
908	941
635	580
659	738
782	760
376	457
93	69
825	744
253	238
164	79
166	93
648	559
84	1
133	131
573	609
210	260
643	666
601	697
955	864
527	564
107	131
947	991
899	958
429	477
29	56
116	123
197	160
69	158
759	687
374	331
851	776
563	654
22	67
50	141
669	656
610	595
92	156
927	932
424	523
103	138
337	357
811	820
420	378
383	392
723	623
908	821
471	506
520	572
749	801
997	909
360	419
721	623
270	190
569	659
437	406
581	662
938	1019
779	732
158	154
361	370
850	771
114	202
386	371
231	211
951	948
34	106
626	621
689	692
75	135
707	658
552	590
758	785
111	157
630	565
141	91
920	907
823	729
626	538
683	599
313	393
859	774
364	436
784	880
861	943
63	41
263	328
368	359
942	912
374	355
