10
100
2199
1966
2658
2683
1895
1934
2041
2130
2370
3624
91	101
530	540
322	332
538	548
981	991
356	366
213	223
252	262
755	765
377	387
967	977
935	945
57	67
947	957
259	269
58	68
179	189
706	716
49	59
823	833
592	602
804	814
430	440
964	974
797	807
151	161
89	99
997	1007
644	654
400	410
772	782
350	360
276	286
490	500
194	204
65	75
731	741
877	887
511	521
105	115
923	933
675	685
21	31
10	20
565	575
330	340
691	701
30	40
337	347
710	720
300	310
589	599
262	272
650	660
604	614
633	643
285	295
834	844
252	262
399	409
44	54
902	912
158	168
819	829
128	138
648	658
295	305
460	470
599	609
207	217
18	28
22	32
483	493
282	292
656	666
328	338
333	343
373	383
464	474
929	939
541	551
235	245
498	508
219	229
685	695
444	454
205	215
897	907
877	887
573	583
701	711
168	178
871	881
389	399
539	549
294	304
497	507
898	908
22	32
566	576
