60
120
411
501
542
517
469
494
494
451
511
508
545
414
517
494
491
577
466
521
588
436
564
457
422
482
464
450
456
483
410
410
508
475
561
409
518
437
514
476
465
482
552
475
442
534
421
603
435
527
531
585
514
472
584
497
577
575
564
597
557
1032
94	185
283	369
395	324
352	404
354	279
819	894
329	370
584	617
174	259
889	853
116	169
515	494
535	585
587	594
727	671
800	885
333	349
21	3
805	814
135	234
94	82
148	211
516	560
647	582
136	177
380	422
761	841
282	230
643	619
675	662
156	102
375	276
631	565
854	834
327	292
419	392
789	784
848	763
635	664
16	85
525	478
871	907
372	451
320	316
884	940
85	120
493	408
904	830
135	64
402	358
778	804
337	435
653	725
858	905
251	203
656	717
938	866
888	910
492	556
75	171
777	711
240	301
956	1034
239	268
339	277
876	861
842	820
180	180
578	565
797	846
946	847
998	1025
868	787
643	721
113	92
879	791
469	566
25	6
61	74
938	872
589	630
859	838
566	529
406	370
449	482
813	758
976	1048
332	330
846	905
620	548
845	856
183	138
213	262
744	842
51	117
604	533
374	436
859	831
743	729
781	870
568	475
518	438
488	457
284	303
108	123
199	140
903	950
117	41
271	293
837	773
469	482
538	469
359	346
657	672
321	315
259	310
35	25
951	916
250	180
84	51
