60
120
616
554
505
480
632
588
486
464
523
485
553
539
423
428
489
497
489
488
606
555
494
445
481
459
439
529
459
484
456
537
472
446
618
537
483
570
422
624
456
532
618
453
577
582
613
544
605
501
613
464
620
454
535
422
423
567
627
423
436
1296
449	459
344	354
480	490
905	915
359	369
319	329
369	379
733	743
838	848
755	765
666	676
998	1008
660	670
96	106
47	57
775	785
728	738
152	162
514	524
346	356
554	564
832	842
949	959
389	399
375	385
835	845
969	979
665	675
60	70
447	457
102	112
360	370
669	679
367	377
466	476
502	512
835	845
280	290
740	750
893	903
282	292
445	455
769	779
45	55
219	229
602	612
176	186
334	344
295	305
498	508
198	208
762	772
687	697
567	577
401	411
33	43
492	502
677	687
460	470
105	115
123	133
930	940
187	197
769	779
806	816
609	619
338	348
333	343
544	554
493	503
202	212
267	277
266	276
867	877
674	684
833	843
695	705
806	816
197	207
597	607
816	826
732	742
430	440
678	688
931	941
768	778
488	498
139	149
973	983
188	198
626	636
715	725
109	119
990	1000
996	1006
317	327
380	390
598	608
983	993
176	186
673	683
317	327
549	559
220	230
730	740
220	230
35	45
692	702
852	862
456	466
937	947
411	421
1000	1010
167	177
696	706
653	663
933	943
973	983
79	89
401	411
