30
150
1222
1111
1212
1325
1088
1142
1326
1116
1412
1083
1329
1520
1122
1171
1373
1476
1498
1142
1259
1496
1588
1455
1299
1094
1230
1377
1284
1468
1372
2454
100	110
999	1009
271	281
255	265
148	158
180	190
631	641
389	399
609	619
827	837
524	534
76	86
937	947
906	916
309	319
475	485
166	176
420	430
586	596
906	916
89	99
605	615
814	824
141	151
937	947
559	569
461	471
744	754
827	837
48	58
856	866
207	217
382	392
155	165
731	741
56	66
952	962
169	179
374	384
364	374
417	427
802	812
402	412
619	629
482	492
268	278
561	571
321	331
788	798
902	912
475	485
264	274
831	841
862	872
499	509
299	309
370	380
603	613
399	409
566	576
443	453
366	376
809	819
65	75
581	591
218	228
56	66
336	346
902	912
772	782
360	370
20	30
345	355
154	164
240	250
533	543
313	323
649	659
970	980
239	249
491	501
835	845
561	571
534	544
608	618
614	624
681	691
761	771
832	842
793	803
899	909
538	548
859	869
625	635
774	784
166	176
338	348
880	890
40	50
733	743
823	833
568	578
761	771
889	899
949	959
379	389
374	384
801	811
985	995
715	725
49	59
992	1002
23	33
817	827
242	252
743	753
955	965
602	612
395	405
927	937
818	828
162	172
361	371
632	642
829	839
933	943
436	446
596	606
782	792
671	681
466	476
56	66
980	990
412	422
329	339
969	979
510	520
826	836
506	516
63	73
247	257
226	236
834	844
800	810
99	109
156	166
933	943
213	223
666	676
740	750
