30
60
581
512
535
633
556
612
639
572
515
547
498
488
606
631
491
519
518
563
585
536
518
664
595
616
514
573
511
541
569
1118
114	612
730	134
161	980
202	307
223	266
800	273
269	194
391	904
571	219
583	29
960	567
229	242
825	891
931	742
704	736
474	936
926	834
512	94
264	319
650	906
408	441
449	840
759	559
246	193
747	521
172	404
272	139
647	93
793	572
928	182
245	231
323	253
308	937
706	950
162	356
60	611
808	580
665	969
443	865
463	373
258	964
711	511
969	357
644	845
978	876
107	155
663	214
551	978
968	338
991	511
842	213
979	781
888	395
587	701
630	159
606	597
474	909
866	814
980	246
898	939
