45
135
848
634
666
703
633
698
628
651
766
659
667
847
919
877
622
778
921
748
839
704
664
853
820
807
831
717
663
783
705
792
812
802
777
746
735
916
668
659
898
773
869
784
877
706
1272
390	338
972	1022
647	677
118	200
618	656
256	167
960	979
451	502
309	353
25	22
38	134
62	120
406	307
441	373
387	462
82	160
95	5
603	522
714	619
703	777
851	861
228	258
920	1005
880	968
212	189
662	579
29	73
166	265
83	26
946	1014
965	1047
339	244
541	538
965	879
448	475
32	24
835	787
640	715
839	778
857	827
262	183
691	663
438	371
378	370
488	549
906	957
563	589
89	46
935	982
53	59
369	282
328	321
1000	1004
678	668
606	526
246	324
119	39
967	970
747	830
265	290
974	874
667	573
552	490
619	638
855	821
414	502
394	488
814	724
827	848
607	649
867	946
187	111
100	43
980	1022
131	58
644	708
656	634
894	954
387	374
542	531
570	583
291	282
75	108
342	314
281	212
183	120
544	604
312	412
743	751
771	743
827	742
108	99
307	316
342	315
283	325
642	618
937	911
721	643
767	865
281	196
335	375
100	24
422	418
367	327
533	509
726	766
13	74
983	916
969	892
862	890
110	202
583	591
418	416
224	232
819	826
53	130
445	440
548	609
629	678
829	905
733	670
963	966
335	244
618	553
865	963
674	607
456	389
319	412
531	447
864	951
322	233
565	476
208	247
573	654
200	243
