15
75
1102
1058
1390
957
1192
1065
1323
1111
1242
1237
958
1186
1406
1049
1329
64	115
373	401
913	887
153	215
725	703
169	250
660	750
436	422
81	71
250	205
101	39
473	380
75	106
264	353
168	233
51	86
264	181
751	768
632	703
361	321
250	250
721	800
583	610
533	617
901	928
795	707
568	488
862	898
194	162
371	330
392	314
847	818
782	805
879	931
287	217
645	556
666	673
109	129
362	312
369	366
903	975
808	858
781	830
620	590
889	962
195	249
417	466
259	257
64	110
674	646
408	434
179	263
396	487
661	733
32	9
219	266
614	636
873	909
453	512
163	245
551	546
47	17
810	808
17	116
986	911
372	438
563	653
288	311
60	99
890	867
406	362
277	364
451	493
882	868
922	1005
