10
100
2692
2199
2498
2884
2356
2434
2197
2307
2757
4473
51	61
639	649
398	408
744	754
350	360
869	879
587	597
629	639
215	225
690	700
760	770
407	417
498	508
981	991
61	71
501	511
32	42
60	70
873	883
491	501
689	699
740	750
939	949
163	173
302	312
500	510
584	594
888	898
899	909
85	95
502	512
925	935
907	917
647	657
888	898
102	112
902	912
543	553
198	208
985	995
965	975
37	47
611	621
613	623
836	846
710	720
286	296
784	794
515	525
932	942
782	792
897	907
960	970
64	74
227	237
977	987
805	815
832	842
782	792
788	798
434	444
72	82
398	408
861	871
298	308
386	396
131	141
33	43
445	455
856	866
699	709
31	41
44	54
793	803
596	606
495	505
151	161
390	400
619	629
585	595
810	820
741	751
310	320
144	154
928	938
949	959
21	31
449	459
67	77
552	562
107	117
737	747
852	862
432	442
592	602
737	747
272	282
110	120
146	156
695	705
