15
75
1046
1279
1164
1121
926
919
1025
1344
1066
1115
1220
1092
1108
1349
1361
110	110
476	476
219	219
898	898
306	306
68	68
985	985
526	526
529	529
221	221
80	80
208	208
827	827
930	930
358	358
827	827
219	219
70	70
67	67
924	924
576	576
406	406
143	143
374	374
21	21
968	968
832	832
556	556
20	20
622	622
940	940
63	63
423	423
875	875
342	342
112	112
183	183
516	516
172	172
623	623
902	902
929	929
782	782
236	236
463	463
141	141
365	365
612	612
249	249
103	103
586	586
996	996
409	409
18	18
329	329
891	891
455	455
372	372
547	547
733	733
841	841
886	886
469	469
302	302
44	44
780	780
873	873
211	211
148	148
346	346
636	636
18	18
207	207
26	26
751	751
