30
60
481
492
675
488
657
485
577
644
515
454
569
454
561
592
670
453
517
657
455
470
509
572
468
581
571
517
583
670
585
1088
520	520
423	423
144	144
811	811
798	798
96	96
306	306
425	425
818	818
346	346
18	18
348	348
628	628
757	757
497	497
725	725
882	882
332	332
829	829
627	627
849	849
317	317
395	395
673	673
206	206
721	721
725	725
446	446
899	899
151	151
788	788
792	792
456	456
888	888
296	296
589	589
14	14
781	781
869	869
248	248
893	893
750	750
478	478
808	808
642	642
283	283
624	624
512	512
68	68
436	436
841	841
917	917
834	834
692	692
847	847
374	374
361	361
948	948
993	993
286	286
