60
240
1016
983
1035
836
968
839
1104
1136
802
1127
1136
1114
1059
934
983
1175
941
1136
803
840
845
1103
1012
1051
1185
1084
1169
952
1040
877
1076
1146
813
1015
1085
851
867
1134
949
1102
1003
1078
1063
877
1059
891
1202
1024
950
1060
840
1093
1092
952
1194
1048
978
922
920
590
81	91
62	72
309	319
821	831
824	834
468	478
786	796
49	59
835	845
918	928
420	430
803	813
167	177
923	933
210	220
697	707
126	136
65	75
503	513
740	750
105	115
77	87
45	55
796	806
657	667
734	744
708	718
194	204
460	470
817	827
753	763
494	504
170	180
761	771
648	658
74	84
510	520
529	539
713	723
836	846
438	448
483	493
697	707
392	402
649	659
458	468
821	831
731	741
877	887
518	528
189	199
914	924
685	695
504	514
774	784
967	977
135	145
74	84
169	179
297	307
637	647
446	456
433	443
581	591
666	676
87	97
469	479
585	595
297	307
568	578
668	678
24	34
621	631
410	420
146	156
122	132
287	297
162	172
24	34
562	572
592	602
625	635
435	445
959	969
762	772
339	349
655	665
42	52
922	932
287	297
569	579
790	800
817	827
152	162
305	315
421	431
721	731
982	992
70	80
334	344
686	696
463	473
545	555
496	506
128	138
886	896
705	715
774	784
765	775
72	82
878	888
192	202
851	861
803	813
133	143
826	836
559	569
41	51
298	308
228	238
761	771
423	433
925	935
319	329
154	164
151	161
835	845
659	669
315	325
470	480
706	716
312	322
629	639
457	467
872	882
742	752
649	659
882	892
323	333
453	463
428	438
720	730
269	279
52	62
294	304
503	513
129	139
692	702
988	998
563	573
276	286
330	340
396	406
556	566
421	431
280	290
19	29
102	112
279	289
653	663
711	721
371	381
164	174
813	823
694	704
37	47
26	36
13	23
997	1007
453	463
541	551
144	154
961	971
888	898
990	1000
409	419
565	575
999	1009
835	845
837	847
161	171
250	260
866	876
836	846
606	616
529	539
585	595
514	524
559	569
25	35
755	765
521	531
900	910
548	558
296	306
249	259
953	963
368	378
118	128
36	46
943	953
483	493
826	836
263	273
777	787
909	919
389	399
107	117
308	318
620	630
913	923
778	788
112	122
782	792
929	939
948	958
157	167
152	162
204	214
828	838
368	378
435	445
57	67
875	885
294	304
575	585
343	353
105	115
985	995
868	878
119	129
261	271
293	303
633	643
211	221
205	215
766	776
359	369
798	808
667	677
