50
500
2760
2022
2419
2927
2427
2580
2526
2498
2412
2275
2730
2920
2838
2485
2072
2940
2953
2097
2334
2802
2695
2331
2249
2970
2134
2961
1996
2025
2787
2490
2446
2638
2825
2523
2382
2701
2283
2757
2500
2095
2535
2016
2496
2701
2835
2353
2378
2013
2968
1342
87	87
683	683
296	296
323	323
577	577
394	394
74	74
206	206
99	99
579	579
124	124
891	891
711	711
257	257
925	925
623	623
118	118
184	184
200	200
92	92
143	143
253	253
280	280
886	886
133	133
984	984
647	647
378	378
626	626
891	891
744	744
90	90
219	219
602	602
302	302
399	399
657	657
79	79
887	887
988	988
762	762
590	590
950	950
446	446
615	615
395	395
734	734
573	573
539	539
998	998
284	284
367	367
755	755
293	293
991	991
414	414
852	852
251	251
885	885
57	57
859	859
111	111
867	867
79	79
681	681
748	748
662	662
545	545
807	807
349	349
543	543
331	331
177	177
346	346
529	529
920	920
956	956
611	611
978	978
455	455
558	558
674	674
190	190
796	796
72	72
782	782
25	25
655	655
871	871
456	456
327	327
88	88
192	192
640	640
109	109
645	645
924	924
926	926
699	699
819	819
732	732
498	498
904	904
649	649
358	358
13	13
286	286
474	474
508	508
286	286
272	272
789	789
927	927
455	455
478	478
820	820
30	30
867	867
682	682
439	439
802	802
28	28
54	54
401	401
27	27
60	60
41	41
307	307
822	822
846	846
295	295
909	909
703	703
773	773
30	30
157	157
581	581
246	246
32	32
610	610
654	654
225	225
171	171
14	14
581	581
696	696
419	419
180	180
550	550
644	644
610	610
736	736
432	432
403	403
719	719
362	362
805	805
544	544
222	222
333	333
485	485
512	512
886	886
869	869
29	29
797	797
776	776
209	209
416	416
419	419
333	333
479	479
763	763
932	932
282	282
370	370
799	799
922	922
509	509
233	233
997	997
515	515
202	202
47	47
43	43
338	338
493	493
629	629
624	624
997	997
372	372
34	34
317	317
957	957
374	374
59	59
501	501
93	93
343	343
871	871
592	592
525	525
999	999
390	390
700	700
698	698
311	311
228	228
57	57
827	827
150	150
521	521
892	892
842	842
143	143
996	996
16	16
675	675
160	160
305	305
324	324
948	948
181	181
674	674
890	890
467	467
194	194
381	381
966	966
595	595
724	724
260	260
283	283
334	334
550	550
159	159
363	363
231	231
987	987
636	636
163	163
266	266
895	895
90	90
260	260
441	441
893	893
163	163
234	234
435	435
803	803
970	970
709	709
492	492
361	361
312	312
229	229
469	469
427	427
72	72
836	836
108	108
973	973
291	291
942	942
967	967
50	50
93	93
277	277
197	197
33	33
695	695
185	185
188	188
165	165
463	463
13	13
864	864
165	165
966	966
618	618
724	724
362	362
474	474
241	241
546	546
603	603
13	13
558	558
506	506
527	527
772	772
544	544
962	962
308	308
799	799
95	95
734	734
928	928
735	735
866	866
708	708
162	162
330	330
609	609
779	779
636	636
422	422
833	833
396	396
532	532
584	584
522	522
960	960
50	50
200	200
121	121
607	607
760	760
611	611
301	301
354	354
641	641
519	519
29	29
237	237
887	887
529	529
781	781
890	890
283	283
147	147
214	214
518	518
219	219
490	490
902	902
281	281
654	654
300	300
132	132
724	724
700	700
384	384
461	461
465	465
781	781
837	837
331	331
738	738
652	652
925	925
357	357
876	876
289	289
819	819
253	253
527	527
806	806
305	305
257	257
79	79
797	797
785	785
265	265
133	133
10	10
902	902
162	162
265	265
183	183
729	729
309	309
526	526
398	398
384	384
450	450
971	971
798	798
596	596
817	817
830	830
995	995
731	731
801	801
131	131
675	675
505	505
761	761
298	298
373	373
525	525
970	970
14	14
561	561
450	450
751	751
685	685
428	428
204	204
497	497
293	293
481	481
724	724
231	231
897	897
380	380
634	634
607	607
212	212
155	155
961	961
105	105
284	284
814	814
633	633
885	885
303	303
330	330
884	884
994	994
427	427
789	789
758	758
774	774
529	529
276	276
472	472
117	117
964	964
289	289
38	38
413	413
91	91
584	584
848	848
777	777
714	714
313	313
92	92
288	288
119	119
132	132
935	935
588	588
249	249
891	891
208	208
285	285
705	705
587	587
655	655
166	166
635	635
444	444
345	345
725	725
631	631
16	16
438	438
671	671
449	449
553	553
892	892
695	695
671	671
826	826
974	974
483	483
343	343
91	91
656	656
271	271
870	870
785	785
877	877
395	395
455	455
252	252
853	853
894	894
882	882
108	108
864	864
294	294
278	278
540	540
703	703
133	133
483	483
613	613
488	488
396	396
241	241
165	165
180	180
379	379
106	106
310	310
346	346
