30
60
431
386
526
485
554
463
450
513
402
527
465
447
462
563
390
429
404
392
448
450
489
392
573
390
507
405
543
409
505
1105
19	980
592	673
274	819
636	172
978	509
931	367
345	663
454	169
384	594
508	40
581	145
848	189
716	604
830	439
316	949
760	811
121	73
262	890
898	936
610	747
449	969
57	674
50	591
521	377
165	985
535	262
508	81
205	837
473	930
368	112
553	888
881	836
672	211
94	182
62	996
276	238
575	411
545	602
236	479
366	606
955	200
611	75
921	650
443	373
89	179
94	434
731	71
377	416
804	137
383	238
130	893
90	877
149	92
896	592
415	599
498	402
415	504
747	863
796	389
813	686
