60
120
606
533
492
561
506
502
465
535
519
524
548
586
438
439
579
602
576
533
515
450
557
567
560
442
496
445
433
483
480
433
482
435
500
526
564
579
491
422
486
449
418
430
581
451
540
506
422
604
433
415
429
612
477
516
551
609
466
467
476
1071
418	428
759	798
875	937
74	141
912	812
526	472
655	621
579	600
127	125
975	958
766	772
472	548
911	965
528	609
515	590
715	674
560	583
19	31
125	175
809	711
720	764
563	551
112	56
216	262
659	580
532	463
106	196
519	610
451	453
945	989
883	789
248	156
884	881
840	926
877	810
212	164
22	90
347	352
807	856
426	454
939	855
711	794
565	577
670	627
148	69
499	426
270	322
52	43
838	775
326	256
736	740
705	744
166	225
767	852
380	423
363	358
599	620
580	634
612	628
338	378
695	711
219	177
460	427
290	229
304	375
148	228
935	1034
954	1018
665	594
895	797
304	276
442	487
336	271
419	434
134	77
911	868
510	570
630	565
164	80
692	617
289	254
263	207
976	929
771	821
275	222
86	141
591	566
410	371
29	6
453	467
447	531
790	694
935	924
642	642
463	499
637	693
882	933
564	560
202	152
652	583
433	456
564	590
213	282
63	116
677	756
225	304
215	269
194	117
813	908
416	511
908	999
302	355
92	43
246	278
566	495
799	858
427	465
627	649
485	438
945	998
