30
300
2624
2118
2502
2539
2286
2368
2158
1968
2373
2414
1941
2672
2864
2864
2041
2488
2652
2119
2209
2161
2573
1939
2495
1993
2253
2547
2607
2351
2864
3400
97	97
160	160
309	309
966	966
799	799
217	217
492	492
343	343
19	19
964	964
672	672
32	32
600	600
281	281
975	975
975	975
170	170
824	824
737	737
175	175
630	630
980	980
665	665
63	63
208	208
402	402
28	28
190	190
809	809
474	474
828	828
937	937
325	325
266	266
904	904
389	389
879	879
427	427
750	750
256	256
256	256
782	782
275	275
64	64
531	531
267	267
604	604
863	863
990	990
199	199
395	395
42	42
333	333
439	439
886	886
80	80
11	11
20	20
42	42
159	159
267	267
566	566
592	592
316	316
143	143
318	318
488	488
356	356
119	119
914	914
885	885
329	329
39	39
218	218
48	48
134	134
11	11
887	887
493	493
821	821
508	508
283	283
253	253
55	55
986	986
888	888
501	501
454	454
826	826
741	741
524	524
458	458
181	181
877	877
344	344
582	582
700	700
908	908
717	717
986	986
338	338
518	518
549	549
813	813
801	801
320	320
153	153
951	951
90	90
113	113
848	848
165	165
513	513
991	991
102	102
779	779
228	228
684	684
730	730
293	293
302	302
360	360
300	300
590	590
860	860
483	483
337	337
244	244
593	593
946	946
703	703
253	253
878	878
287	287
287	287
271	271
48	48
713	713
124	124
943	943
596	596
969	969
916	916
819	819
979	979
555	555
293	293
437	437
357	357
204	204
518	518
786	786
950	950
205	205
670	670
22	22
465	465
282	282
664	664
282	282
179	179
164	164
979	979
854	854
981	981
979	979
546	546
536	536
536	536
399	399
52	52
485	485
928	928
502	502
707	707
776	776
127	127
808	808
548	548
253	253
269	269
977	977
822	822
317	317
685	685
117	117
389	389
834	834
689	689
537	537
391	391
856	856
304	304
579	579
458	458
301	301
318	318
606	606
680	680
703	703
98	98
126	126
266	266
582	582
57	57
878	878
260	260
312	312
111	111
178	178
28	28
102	102
609	609
470	470
386	386
669	669
300	300
565	565
494	494
112	112
883	883
230	230
400	400
438	438
792	792
865	865
465	465
827	827
377	377
185	185
79	79
226	226
828	828
877	877
530	530
156	156
750	750
136	136
377	377
61	61
540	540
564	564
175	175
551	551
602	602
149	149
101	101
952	952
87	87
335	335
469	469
466	466
99	99
487	487
487	487
770	770
644	644
133	133
708	708
539	539
170	170
767	767
871	871
774	774
893	893
429	429
178	178
676	676
325	325
441	441
901	901
828	828
859	859
461	461
944	944
85	85
104	104
521	521
431	431
440	440
177	177
888	888
293	293
567	567
990	990
549	549
476	476
791	791
143	143
226	226
331	331
217	217
458	458
335	335
135	135
284	284
603	603
26	26
692	692
732	732
