15
75
1174
1365
1398
1384
1090
1174
1057
1115
1484
1296
1200
1276
1087
1262
1852
58	119
385	331
104	64
865	952
470	478
464	457
51	18
777	865
89	135
571	491
662	697
183	195
769	792
524	429
1000	1059
558	535
956	914
607	685
59	149
437	346
298	383
800	848
802	867
199	215
111	156
878	783
965	961
444	347
532	632
507	603
721	754
832	837
313	348
324	287
956	965
575	635
591	543
915	911
821	877
583	651
776	685
992	1082
237	151
382	326
15	75
855	810
162	229
461	466
475	537
775	719
989	1010
118	109
151	100
685	675
705	707
460	557
188	288
744	741
492	435
537	444
188	240
437	357
436	414
79	127
585	591
193	106
242	197
252	272
328	367
879	825
893	969
842	841
377	292
732	646
10	99
