30
90
635
723
805
883
645
804
741
647
791
629
841
729
612
672
786
630
886
846
693
691
727
750
894
628
716
875
691
896
732
1078
309	309
728	728
219	219
312	312
849	849
532	532
452	452
971	971
81	81
331	331
886	886
365	365
963	963
140	140
57	57
209	209
175	175
857	857
583	583
496	496
557	557
252	252
653	653
924	924
464	464
201	201
592	592
91	91
626	626
691	691
305	305
125	125
815	815
249	249
113	113
220	220
943	943
840	840
119	119
442	442
19	19
493	493
989	989
247	247
722	722
382	382
960	960
728	728
218	218
348	348
526	526
320	320
788	788
894	894
646	646
784	784
691	691
686	686
378	378
158	158
408	408
781	781
977	977
291	291
160	160
876	876
105	105
950	950
915	915
299	299
37	37
111	111
290	290
518	518
895	895
976	976
881	881
715	715
543	543
143	143
527	527
302	302
248	248
202	202
678	678
224	224
694	694
634	634
873	873
385	385
