30
60
422
371
357
455
379
362
512
429
504
360
360
367
389
494
485
405
387
433
393
397
421
413
433
411
437
449
487
400
386
1080
553	592
628	565
196	193
571	480
212	223
224	270
445	374
605	553
826	812
484	584
732	781
976	1010
292	245
282	321
367	353
46	18
43	45
639	627
546	527
890	925
453	438
376	344
161	66
275	243
629	549
685	755
78	158
34	69
564	536
118	57
869	899
149	149
526	569
281	360
938	1004
472	390
243	324
236	321
141	120
347	410
664	688
140	44
949	925
270	327
312	379
138	153
701	636
650	611
471	419
245	290
100	155
166	118
682	638
485	584
228	134
341	304
836	824
974	880
670	671
203	122
