50
500
2037
2283
2140
2250
2680
2895
2376
2835
2100
2938
2860
2982
2740
2519
2351
2573
2695
2355
2513
2968
2190
2420
2463
2291
2665
2200
2326
2840
2591
2154
2126
2320
2721
2431
2353
2847
2543
2456
2508
2013
2608
2800
2168
2988
2905
2993
2483
2321
2775
1371
68	68
737	737
399	399
890	890
261	261
617	617
293	293
858	858
325	325
736	736
21	21
627	627
932	932
274	274
826	826
844	844
77	77
819	819
117	117
982	982
159	159
717	717
567	567
486	486
844	844
168	168
895	895
818	818
193	193
733	733
642	642
377	377
72	72
153	153
218	218
417	417
215	215
440	440
235	235
469	469
783	783
271	271
189	189
285	285
718	718
584	584
69	69
982	982
563	563
613	613
989	989
26	26
543	543
991	991
339	339
90	90
682	682
778	778
655	655
714	714
128	128
192	192
557	557
595	595
766	766
617	617
150	150
795	795
267	267
145	145
916	916
336	336
453	453
602	602
434	434
508	508
866	866
124	124
32	32
843	843
660	660
464	464
64	64
231	231
160	160
507	507
924	924
927	927
961	961
941	941
62	62
340	340
151	151
166	166
631	631
899	899
316	316
37	37
793	793
356	356
530	530
458	458
689	689
255	255
594	594
520	520
552	552
511	511
287	287
634	634
110	110
980	980
765	765
441	441
304	304
837	837
690	690
371	371
585	585
731	731
744	744
354	354
618	618
88	88
343	343
269	269
375	375
370	370
355	355
646	646
535	535
175	175
352	352
753	753
508	508
987	987
721	721
237	237
905	905
10	10
835	835
654	654
597	597
258	258
775	775
52	52
606	606
659	659
807	807
402	402
729	729
572	572
323	323
798	798
816	816
116	116
430	430
78	78
328	328
368	368
106	106
217	217
701	701
768	768
42	42
498	498
377	377
611	611
177	177
522	522
893	893
466	466
432	432
799	799
424	424
550	550
98	98
160	160
497	497
127	127
471	471
581	581
83	83
498	498
741	741
780	780
768	768
219	219
429	429
989	989
400	400
438	438
213	213
722	722
141	141
565	565
802	802
983	983
593	593
281	281
590	590
333	333
482	482
933	933
996	996
273	273
544	544
985	985
810	810
141	141
394	394
367	367
469	469
596	596
583	583
722	722
440	440
33	33
420	420
754	754
327	327
401	401
864	864
222	222
93	93
726	726
707	707
479	479
97	97
359	359
893	893
327	327
314	314
240	240
590	590
296	296
581	581
551	551
289	289
795	795
400	400
594	594
418	418
289	289
567	567
99	99
624	624
696	696
465	465
698	698
481	481
922	922
77	77
567	567
110	110
518	518
327	327
85	85
855	855
130	130
252	252
770	770
187	187
314	314
976	976
61	61
721	721
846	846
180	180
766	766
345	345
364	364
883	883
697	697
524	524
227	227
822	822
626	626
624	624
962	962
377	377
460	460
435	435
353	353
658	658
604	604
858	858
374	374
398	398
205	205
984	984
825	825
715	715
236	236
655	655
707	707
71	71
102	102
277	277
677	677
821	821
83	83
571	571
244	244
870	870
915	915
372	372
346	346
10	10
706	706
564	564
182	182
299	299
140	140
657	657
494	494
303	303
587	587
240	240
919	919
27	27
680	680
142	142
469	469
903	903
704	704
748	748
475	475
348	348
973	973
542	542
557	557
590	590
476	476
201	201
160	160
458	458
165	165
509	509
320	320
172	172
622	622
463	463
350	350
718	718
262	262
104	104
381	381
916	916
490	490
579	579
343	343
616	616
735	735
249	249
633	633
203	203
921	921
332	332
542	542
294	294
932	932
324	324
828	828
581	581
847	847
550	550
927	927
307	307
760	760
198	198
710	710
278	278
817	817
832	832
457	457
963	963
590	590
673	673
733	733
732	732
319	319
462	462
237	237
163	163
822	822
947	947
672	672
273	273
719	719
302	302
939	939
677	677
389	389
511	511
542	542
929	929
130	130
517	517
685	685
580	580
492	492
453	453
528	528
389	389
317	317
237	237
714	714
594	594
328	328
989	989
918	918
860	860
648	648
694	694
111	111
997	997
894	894
721	721
377	377
564	564
628	628
128	128
939	939
50	50
249	249
505	505
370	370
810	810
993	993
32	32
578	578
947	947
487	487
203	203
535	535
467	467
295	295
774	774
379	379
858	858
33	33
439	439
928	928
462	462
358	358
522	522
764	764
193	193
343	343
798	798
423	423
691	691
349	349
308	308
106	106
369	369
788	788
667	667
749	749
425	425
122	122
440	440
862	862
646	646
254	254
63	63
999	999
704	704
701	701
547	547
57	57
523	523
822	822
288	288
525	525
844	844
19	19
352	352
56	56
146	146
842	842
127	127
865	865
236	236
147	147
776	776
885	885
121	121
860	860
67	67
570	570
10	10
54	54
346	346
170	170
534	534
722	722
290	290
102	102
