50
500
2634
2747
2488
2610
2065
2684
2058
2698
2198
2628
2948
2433
2660
2859
2512
2058
2919
2887
2271
2257
2565
2976
2031
2876
2240
2866
2348
2225
2123
2774
2668
2685
2194
2453
2035
2255
2841
2199
2105
2908
2651
2473
2564
2620
2508
2706
2095
2686
2888
3487
725	835
329	453
671	409
450	98
373	248
394	82
926	433
998	716
110	388
651	499
529	563
453	433
268	735
383	302
579	970
326	625
587	959
268	350
625	271
171	305
517	526
273	106
553	797
159	586
567	561
294	4
144	427
479	791
17	113
166	916
234	982
144	579
783	982
378	850
359	12
622	240
906	935
683	239
506	618
149	945
916	963
822	61
737	735
267	377
571	924
450	386
240	70
597	562
390	214
987	161
251	584
688	159
900	380
856	945
329	152
739	322
812	516
825	348
424	470
870	879
219	526
245	497
648	140
382	614
694	881
605	130
375	772
743	413
626	678
185	559
255	488
346	732
864	819
653	881
915	983
66	704
60	729
386	904
688	231
611	729
573	958
817	14
846	958
862	771
239	859
148	361
752	312
191	984
463	687
216	157
62	692
228	588
169	555
150	440
81	447
372	760
984	869
529	708
418	895
695	865
787	709
600	736
733	145
940	374
85	618
258	240
238	612
327	757
520	478
636	112
899	956
183	750
804	485
664	749
195	96
711	814
181	923
309	244
532	108
49	525
969	627
890	369
412	591
221	224
63	720
524	33
812	62
325	833
660	128
263	848
717	975
954	762
263	412
323	852
913	383
625	782
227	410
279	728
649	77
204	496
558	651
188	723
572	597
651	633
289	637
644	590
774	14
113	342
728	842
860	633
955	524
326	816
84	343
718	71
579	814
268	171
626	158
556	877
691	529
783	567
249	764
251	735
775	755
477	50
309	788
194	603
232	609
605	252
429	90
766	627
330	682
110	33
967	577
479	296
796	658
905	539
939	709
668	914
500	112
76	565
487	810
922	417
665	856
443	577
185	691
140	199
197	858
54	963
71	924
29	955
79	312
903	12
739	193
540	167
952	828
602	128
724	452
590	603
638	544
631	464
228	475
508	297
42	116
125	560
290	967
434	471
147	724
235	474
904	846
854	176
724	943
349	770
450	402
15	866
882	321
479	680
276	144
924	73
157	601
979	754
48	922
113	635
857	420
237	903
609	749
649	26
752	401
285	12
911	636
240	782
640	131
980	714
875	459
545	784
142	218
858	190
442	685
560	344
706	297
633	64
910	271
123	984
356	674
24	397
282	42
299	870
446	518
846	614
621	325
606	630
92	541
812	79
688	136
525	669
346	316
913	520
848	154
561	880
404	834
928	798
668	492
511	755
205	626
346	915
917	860
593	450
399	676
341	650
826	907
775	323
60	499
334	85
292	896
573	794
878	553
895	271
973	538
304	236
383	895
503	714
95	938
26	957
894	557
824	858
798	775
455	426
363	8
633	599
992	439
850	143
532	335
563	735
260	485
261	218
817	901
989	362
483	341
702	38
977	26
108	749
448	498
596	737
351	66
275	695
701	713
135	983
207	516
73	831
142	315
142	317
588	516
982	4
149	839
553	222
280	682
830	91
510	821
544	889
278	961
403	725
47	92
507	81
310	264
460	222
477	998
794	20
392	748
613	503
166	414
587	444
847	724
175	981
694	169
865	225
94	348
802	368
548	634
973	773
622	347
215	133
827	180
324	687
234	366
315	52
583	268
121	281
196	490
118	467
547	180
113	426
978	949
897	329
521	146
968	109
363	598
634	507
721	263
902	87
481	40
485	99
227	48
427	181
174	611
157	924
506	248
110	116
506	83
739	31
427	652
887	7
106	447
540	849
581	93
37	932
939	507
962	347
865	850
33	535
147	783
486	753
49	908
796	22
714	902
149	227
366	88
429	795
920	928
504	687
728	432
36	37
918	568
357	829
136	986
734	376
773	838
71	73
343	215
293	584
101	158
498	693
600	910
188	674
141	367
734	804
459	327
719	627
90	158
823	528
731	520
334	839
229	904
297	333
667	139
854	811
439	131
815	924
171	486
195	19
558	462
19	777
890	738
888	334
344	972
377	757
155	428
762	773
956	245
460	236
137	399
867	423
956	773
886	976
931	168
577	847
496	740
878	205
63	840
565	661
295	380
507	547
706	670
281	129
869	886
291	511
743	395
932	779
384	565
69	930
862	524
443	582
498	560
514	409
942	27
927	288
642	277
423	27
811	654
96	36
425	521
346	910
348	511
757	344
725	585
332	658
627	570
317	287
673	116
721	572
446	674
151	536
792	159
888	44
589	5
781	725
248	839
750	208
808	579
283	525
512	978
436	751
917	771
692	667
374	199
948	831
286	69
864	365
321	353
580	471
253	329
897	141
531	969
339	670
844	647
473	371
495	793
633	130
346	109
246	833
505	665
411	113
