15
75
1450
1662
1633
1597
1324
1281
1503
1288
1606
1520
1276
1630
1260
1143
679
51	51
639	639
398	398
744	744
350	350
869	869
587	587
629	629
215	215
690	690
760	760
407	407
498	498
981	981
61	61
501	501
32	32
60	60
873	873
491	491
689	689
740	740
939	939
163	163
302	302
500	500
584	584
888	888
899	899
85	85
502	502
925	925
907	907
647	647
888	888
102	102
902	902
543	543
198	198
985	985
965	965
37	37
611	611
613	613
836	836
710	710
286	286
784	784
515	515
932	932
782	782
897	897
960	960
64	64
227	227
977	977
805	805
832	832
782	782
788	788
434	434
72	72
398	398
861	861
298	298
386	386
131	131
33	33
445	445
856	856
699	699
31	31
44	44
793	793
596	596
