30
90
956
893
874
749
707
885
878
796
914
839
904
936
708
1014
748
801
698
925
851
697
909
847
816
906
941
694
1023
965
709
1137
314	488
932	329
38	417
230	511
794	791
379	258
982	259
337	955
316	598
998	584
113	822
193	157
727	994
133	278
39	234
509	744
47	522
992	497
713	608
885	540
920	524
319	929
155	40
901	645
373	192
981	470
657	476
935	770
580	172
891	129
788	595
542	279
861	182
972	54
737	335
595	948
656	133
225	177
593	270
742	196
772	168
54	190
808	869
817	575
803	885
400	7
68	680
805	352
315	964
559	850
849	627
213	799
824	273
334	825
291	85
406	360
841	70
200	896
234	432
278	898
483	918
865	426
481	714
710	129
753	619
265	644
835	390
694	221
953	393
854	841
573	564
609	953
727	393
592	724
947	309
125	437
523	311
361	345
956	560
489	844
926	692
699	180
707	704
645	710
212	428
835	176
819	892
709	623
22	193
107	794
