60
120
614
461
433
591
628
439
422
585
446
494
548
505
584
444
437
541
629
528
586
429
465
424
507
446
443
423
447
423
565
540
459
601
604
485
517
493
527
440
479
487
464
578
517
443
525
438
587
582
580
600
550
441
613
426
620
618
583
458
439
1349
147	64
541	626
511	536
204	134
91	157
397	326
181	89
56	67
601	564
163	107
382	349
306	310
461	512
450	360
922	890
428	335
908	980
686	717
818	904
212	306
624	690
420	394
20	10
595	560
766	729
618	579
286	212
868	889
818	768
79	39
831	774
369	398
724	694
167	87
853	800
586	641
490	566
170	91
533	595
766	771
408	488
646	583
123	138
12	84
390	390
914	839
784	784
560	597
356	266
531	556
621	692
646	673
712	790
221	231
408	478
904	971
199	215
476	465
967	904
299	368
821	797
602	582
736	665
518	512
280	201
489	431
157	127
550	625
924	957
20	43
189	232
842	756
856	904
848	750
546	640
125	208
639	710
254	266
991	976
826	793
14	107
378	402
960	894
280	363
911	859
962	994
386	411
169	77
996	970
990	970
922	919
49	7
313	257
801	789
612	515
247	163
911	950
692	632
264	312
340	437
929	876
529	486
179	173
472	399
306	311
586	525
835	902
958	905
945	961
300	283
940	1039
153	192
990	945
241	307
298	357
938	925
275	218
458	491
166	161
928	999
