45
135
634
718
688
824
860
856
801
677
610
799
736
875
762
898
718
771
878
792
768
610
690
668
813
713
723
630
757
780
673
843
607
728
755
694
734
648
740
789
845
722
641
615
831
902
1095
293	424
433	997
841	530
757	438
56	950
203	196
334	417
548	106
714	283
573	735
286	702
605	672
841	264
359	356
474	54
922	809
851	946
359	757
583	559
863	983
491	145
413	223
202	162
590	451
282	467
162	660
536	440
416	25
398	511
791	650
313	314
520	23
196	19
959	906
130	392
302	626
721	415
405	825
605	875
598	160
942	71
560	298
591	178
936	271
782	669
355	986
139	481
484	628
848	100
807	626
562	925
132	973
188	182
292	433
668	594
933	32
574	143
385	287
191	901
368	361
621	975
406	171
245	834
892	761
77	668
358	551
150	695
723	625
281	126
820	695
866	303
534	467
724	594
77	485
37	465
318	153
828	88
349	927
101	758
468	316
667	228
161	759
237	110
955	87
836	488
848	475
653	628
684	929
658	521
966	963
133	597
774	262
295	526
283	261
266	117
85	327
282	772
475	548
352	521
70	925
468	764
986	852
834	830
189	714
139	579
447	8
586	201
302	440
331	761
538	325
541	109
312	888
982	851
596	429
120	385
586	541
400	705
953	357
136	351
995	486
746	217
645	358
608	358
608	272
95	362
23	23
888	113
835	697
694	42
649	130
455	566
623	933
504	856
171	963
621	735
