30
150
1443
1297
1000
1467
1097
1082
1148
1036
1082
1253
1347
1274
1046
1375
1420
1083
1213
1272
1109
1348
1218
1465
1058
1053
1116
1146
1404
1157
1007
2185
107	107
628	628
258	258
683	683
957	957
105	105
910	910
480	480
865	865
423	423
228	228
164	164
490	490
240	240
33	33
336	336
158	158
539	539
219	219
258	258
127	127
781	781
58	58
296	296
348	348
810	810
400	400
928	928
993	993
57	57
912	912
793	793
431	431
987	987
450	450
445	445
109	109
774	774
613	613
580	580
741	741
909	909
655	655
672	672
447	447
205	205
474	474
163	163
450	450
391	391
506	506
774	774
902	902
651	651
716	716
672	672
96	96
780	780
189	189
326	326
665	665
30	30
252	252
553	553
597	597
880	880
248	248
231	231
421	421
488	488
235	235
327	327
892	892
25	25
559	559
340	340
56	56
172	172
933	933
131	131
392	392
883	883
251	251
370	370
909	909
993	993
51	51
318	318
780	780
962	962
657	657
828	828
169	169
123	123
578	578
455	455
541	541
825	825
670	670
226	226
869	869
602	602
128	128
977	977
188	188
562	562
946	946
437	437
728	728
930	930
433	433
598	598
99	99
470	470
652	652
738	738
426	426
437	437
779	779
212	212
794	794
693	693
481	481
779	779
767	767
842	842
633	633
245	245
298	298
55	55
120	120
653	653
63	63
792	792
479	479
319	319
442	442
190	190
215	215
285	285
538	538
722	722
671	671
697	697
386	386
349	349
167	167
758	758
229	229
821	821
