30
90
809
814
609
683
827
884
741
754
620
730
676
819
670
744
744
726
777
713
634
870
732
830
839
698
668
669
846
724
848
1006
348	429
110	132
656	596
835	772
620	668
296	343
914	970
20	6
618	543
755	831
85	168
326	226
932	881
251	221
488	427
699	686
485	522
244	297
234	257
496	477
941	1019
564	608
894	876
780	697
565	501
89	3
549	470
637	560
363	460
286	241
598	693
783	806
505	493
944	910
66	152
281	351
856	857
724	641
563	580
275	203
306	276
434	474
126	40
716	646
599	500
14	81
291	358
912	931
188	233
350	416
933	836
29	6
763	785
199	289
435	347
119	21
969	1048
921	888
134	42
492	408
434	361
795	853
537	562
649	749
536	551
532	516
894	812
676	633
969	922
743	648
603	510
529	594
944	1026
593	520
160	170
942	1014
195	215
167	78
370	350
237	138
502	456
310	345
48	128
110	15
33	73
777	790
754	737
239	157
969	994
557	578
