36
144
914
875
1134
1034
962
925
1084
1101
1063
1086
1239
878
877
944
991
878
914
994
1197
921
1204
1232
901
1002
1214
1095
1035
883
1165
1126
1092
1039
1103
877
964
3059
113	163
245	172
710	682
133	109
129	155
923	860
108	118
683	607
215	281
907	897
100	162
293	340
750	812
339	293
103	129
968	1027
480	418
169	249
256	335
787	768
73	137
909	866
413	426
322	376
112	79
601	541
973	967
933	900
813	907
905	941
952	1033
751	669
547	627
441	518
932	1016
111	107
513	571
877	858
725	792
897	876
358	451
997	1043
218	189
412	510
794	795
415	385
535	550
383	335
743	729
308	213
980	900
552	600
483	459
527	551
471	505
817	859
109	108
72	149
272	241
423	334
232	196
862	878
750	653
885	927
430	400
259	187
117	65
725	703
480	449
506	441
227	194
594	676
542	455
246	278
902	843
186	235
845	925
691	617
527	592
903	1001
884	965
895	880
865	895
995	1053
345	252
825	872
182	266
88	8
617	702
661	573
778	833
723	756
762	667
228	311
59	27
265	303
609	694
352	388
908	905
380	401
695	661
966	1063
848	921
452	430
793	737
352	417
159	113
391	308
913	904
387	418
951	927
991	1069
100	143
559	513
557	457
127	123
129	195
41	99
839	849
382	442
819	834
903	810
919	1006
552	475
414	440
725	705
809	886
434	446
277	216
964	870
215	219
589	684
258	303
698	673
453	443
454	399
543	472
491	418
609	548
290	333
524	529
966	973
576	654
480	471
