36
144
968
1162
847
1068
1103
1181
1147
1065
960
1061
1231
1099
859
970
930
1059
1079
1231
1111
946
999
960
911
1177
1190
1234
1077
875
1196
1142
916
950
836
1006
1127
664
58	58
269	269
385	385
182	182
104	104
794	794
865	865
720	720
470	470
286	286
464	464
495	495
51	51
315	315
777	777
427	427
89	89
179	179
571	571
899	899
662	662
916	916
183	183
318	318
769	769
750	750
524	524
80	80
1000	1000
159	159
558	558
521	521
956	956
488	488
607	607
426	426
59	59
92	92
437	437
210	210
298	298
143	143
800	800
667	667
802	802
647	647
199	199
691	691
111	111
421	421
878	878
351	351
965	965
779	779
444	444
424	424
532	532
18	18
507	507
612	612
721	721
727	727
832	832
358	358
313	313
56	56
324	324
919	919
956	956
572	572
575	575
338	338
591	591
730	730
915	915
302	302
821	821
839	839
583	583
477	477
776	776
855	855
992	992
971	971
237	237
402	402
382	382
72	72
15	15
721	721
855	855
962	962
162	162
920	920
461	461
961	961
475	475
120	120
775	775
189	189
989	989
374	374
118	118
26	26
151	151
213	213
685	685
34	34
705	705
808	808
460	460
613	613
188	188
897	897
744	744
878	878
492	492
553	553
537	537
877	877
188	188
21	21
437	437
890	890
436	436
901	901
79	79
368	368
585	585
546	546
193	193
766	766
242	242
247	247
252	252
873	873
328	328
761	761
879	879
668	668
893	893
901	901
842	842
380	380
