20
200
2152
2491
2099
2362
2442
2546
2326
2797
2787
2884
2170
2635
2930
2612
2743
2180
2864
2524
2275
1677
84	649
335	990
237	224
925	86
500	520
272	586
439	451
535	33
122	355
351	308
619	574
195	764
395	666
150	634
543	139
716	719
227	586
475	669
584	40
337	862
600	299
824	731
600	304
778	88
676	194
204	46
192	665
387	961
493	631
527	523
748	95
650	240
178	751
103	412
89	408
142	418
927	291
337	431
589	822
501	829
575	32
808	220
384	849
835	150
929	197
943	826
505	810
735	773
294	792
384	883
181	297
692	347
276	801
991	516
604	504
80	730
426	413
273	718
294	877
27	645
286	109
985	216
58	484
933	820
569	916
533	962
666	474
914	378
120	852
706	267
78	716
252	862
470	906
769	180
241	910
971	821
877	438
74	579
875	188
713	791
565	820
525	746
329	189
897	69
707	261
404	645
334	234
141	665
650	871
209	391
579	211
39	887
820	280
571	485
559	403
36	620
608	527
302	545
232	23
230	814
735	868
912	128
276	11
350	108
678	459
499	421
965	221
40	417
582	221
645	20
842	16
151	613
592	782
764	120
480	506
917	68
784	304
909	110
564	103
860	61
698	775
475	487
168	788
187	52
592	635
606	954
647	788
628	137
48	121
663	448
419	38
368	886
937	690
955	734
304	741
96	693
686	554
853	558
952	631
55	728
721	922
406	734
982	422
667	927
323	871
571	719
550	426
388	158
917	705
654	823
550	334
747	236
124	949
207	816
498	646
703	53
607	275
29	328
108	727
695	17
288	616
227	575
548	887
171	139
213	518
369	651
607	857
51	291
376	207
113	127
976	602
517	396
515	373
349	383
418	919
640	806
433	966
932	870
58	277
397	613
924	88
431	9
1000	767
628	56
197	297
990	570
756	675
294	491
414	690
95	229
505	389
730	758
23	782
181	678
140	91
989	500
756	168
79	601
242	623
443	29
