50
300
1293
1423
1658
1630
1714
1219
1266
1206
1212
1558
1312
1691
1544
1589
1690
1304
1617
1538
1370
1373
1670
1708
1741
1416
1755
1436
1574
1563
1484
1208
1470
1192
1685
1229
1393
1571
1356
1274
1220
1190
1441
1458
1443
1214
1479
1431
1395
1504
1542
2067
87	629
296	53
577	151
74	927
99	372
124	630
711	230
925	371
118	13
200	65
143	55
280	778
133	957
647	342
626	756
744	856
219	305
302	345
657	953
887	889
762	464
950	410
615	152
734	456
539	764
284	286
755	149
991	171
852	197
885	805
859	994
867	980
681	685
662	266
807	52
543	241
177	85
529	839
956	548
978	374
558	503
190	670
72	503
25	358
871	402
327	872
192	559
109	582
924	809
699	594
732	408
904	370
358	4
286	267
508	115
272	645
927	293
478	568
30	831
682	421
802	821
54	320
27	979
41	28
822	765
295	720
703	557
30	49
581	949
32	592
654	982
171	717
581	552
419	108
550	419
610	439
432	286
719	236
805	517
222	81
485	296
886	581
29	698
776	56
416	392
333	326
763	779
282	199
799	814
509	35
997	452
202	813
43	284
493	485
624	943
372	962
317	732
374	888
501	841
343	790
592	300
999	219
700	410
311	931
57	737
150	332
892	689
143	942
16	657
160	242
324	759
181	593
890	287
194	201
966	424
724	116
283	154
550	105
363	213
987	375
163	95
895	63
260	324
893	154
234	363
803	763
709	438
361	285
229	298
427	856
836	928
973	57
942	859
50	895
277	98
33	461
185	17
165	373
13	819
165	705
618	715
362	312
241	492
603	815
558	452
527	502
544	800
308	565
95	437
928	510
866	411
162	276
609	518
636	413
833	144
532	476
522	681
50	2
121	400
760	350
301	327
641	330
29	994
887	520
781	728
283	949
214	230
219	373
902	200
654	183
132	697
700	114
461	276
781	720
331	612
652	754
357	849
289	612
253	428
806	35
257	998
797	524
265	908
10	695
162	85
183	459
309	454
398	123
450	710
798	434
817	614
995	587
801	68
675	397
761	64
373	309
970	861
561	324
751	532
428	114
497	14
481	562
231	825
380	472
607	5
155	889
105	95
814	570
885	150
330	812
994	292
789	542
774	286
276	283
117	928
289	966
413	947
584	659
777	489
313	56
288	74
132	908
588	15
891	118
285	615
587	529
166	545
444	327
725	361
16	348
671	422
553	748
695	500
826	695
483	325
91	467
271	717
785	859
395	302
252	808
894	873
108	765
294	990
540	487
133	294
613	308
396	79
165	883
379	872
310	157
823	22
566	922
506	550
617	423
531	155
801	910
937	450
99	815
65	997
461	702
714	181
356	965
277	931
87	955
842	385
489	613
860	468
513	636
318	612
611	55
646	976
575	626
854	228
409	983
44	972
549	885
387	933
937	734
744	50
386	781
659	477
470	943
615	286
851	449
317	993
327	59
289	203
551	316
518	437
326	190
566	60
317	107
344	656
712	503
271	939
43	800
810	477
716	36
673	374
549	666
