60
120
423
498
457
484
583
500
549
410
541
425
569
459
556
484
412
472
602
525
529
452
510
576
496
426
495
466
446
576
480
491
481
499
565
503
560
578
501
531
518
507
446
411
432
412
610
578
494
459
539
513
487
500
554
419
416
506
419
464
521
1385
389	367
868	289
467	857
307	633
972	790
757	258
83	469
985	173
49	37
795	762
429	157
444	941
196	715
360	969
457	92
353	11
506	836
260	803
106	318
796	871
465	845
764	144
76	956
85	632
599	371
495	452
954	491
57	55
196	213
926	624
87	397
342	789
666	277
652	183
279	919
685	583
756	226
818	954
727	889
759	657
103	609
770	140
889	98
511	937
724	463
844	871
995	209
302	239
928	873
194	325
777	645
465	780
771	533
643	240
365	766
649	80
584	958
83	299
534	17
888	825
230	476
549	150
373	160
961	739
394	394
438	438
166	984
594	163
725	486
331	171
191	353
401	587
402	516
365	872
689	418
179	890
694	915
909	518
263	154
902	361
640	262
721	273
749	160
701	134
74	692
728	385
54	156
696	332
193	265
13	187
201	811
441	225
104	795
443	806
433	295
919	335
504	486
744	662
696	132
320	252
618	576
871	908
628	181
329	162
30	6
99	812
464	373
794	624
904	21
216	622
482	958
720	591
44	194
706	446
854	366
137	6
295	986
746	236
440	405
908	318
