30
60
411
436
432
416
525
404
510
405
494
500
476
475
414
462
459
464
510
440
484
569
567
473
536
416
472
460
422
541
463
1123
608	652
899	518
750	404
273	631
347	898
954	265
215	780
687	568
804	470
187	701
605	261
818	280
293	526
523	543
355	832
935	957
152	31
708	566
519	427
626	546
330	305
15	137
566	928
182	862
885	687
81	831
267	332
853	723
876	832
218	549
973	249
290	648
384	480
441	172
625	29
795	488
140	871
880	96
322	376
400	81
298	169
112	10
653	442
64	310
931	836
782	695
336	394
962	413
466	557
216	919
873	240
381	233
19	268
583	734
499	749
768	256
304	892
247	335
160	925
83	518
