36
144
1095
936
976
796
997
937
948
1120
1020
956
1034
831
801
1070
879
1006
834
816
1009
947
1124
959
1125
1057
819
1046
768
948
936
997
1080
1080
853
841
1065
272
367	339
97	20
771	719
563	480
983	1001
959	889
858	886
959	867
24	28
772	744
663	607
12	64
567	580
691	705
892	834
73	43
849	880
960	996
949	925
325	354
177	81
341	354
14	64
516	465
393	297
58	62
376	403
518	521
709	717
983	988
463	446
28	79
532	508
242	194
161	104
580	530
256	304
757	705
974	960
613	574
642	594
57	91
985	916
838	876
352	373
984	1034
550	624
513	463
657	578
861	882
429	453
721	711
922	954
40	130
79	55
222	223
142	179
426	375
330	274
444	514
353	431
196	201
945	891
255	174
42	95
647	570
838	816
750	770
564	621
164	149
125	83
618	551
78	110
340	303
215	269
675	653
36	132
978	902
584	573
674	684
384	461
330	297
166	156
820	899
857	777
392	331
382	466
582	485
711	717
159	119
212	254
957	972
109	120
273	282
746	734
969	966
324	363
892	975
240	306
566	631
128	165
318	304
896	915
27	85
228	228
350	395
518	607
668	651
114	138
463	413
548	640
281	181
80	72
960	911
485	556
558	603
406	383
437	420
257	223
591	526
500	529
448	353
354	348
401	301
272	220
360	293
478	518
222	166
41	98
666	658
653	641
119	140
584	676
495	585
737	776
528	587
78	21
588	573
206	196
224	187
415	320
12	37
710	744
185	240
