30
90
913
951
815
809
825
859
881
701
973
717
923
673
929
739
751
945
719
937
659
788
780
764
697
660
888
681
674
843
758
1343
504	504
509	509
996	996
47	47
531	531
992	992
695	695
713	713
806	806
885	885
720	720
920	920
731	731
319	319
226	226
155	155
220	220
901	901
825	825
373	373
471	471
981	981
587	587
657	657
485	485
935	935
833	833
580	580
199	199
891	891
363	363
788	788
838	838
542	542
423	423
861	861
191	191
972	972
90	90
737	737
542	542
595	595
74	74
656	656
313	313
225	225
249	249
593	593
477	477
742	742
313	313
772	772
222	222
54	54
451	451
808	808
121	121
817	817
773	773
803	803
966	966
400	400
214	214
68	68
923	923
805	805
370	370
315	315
108	108
559	559
985	985
849	849
906	906
213	213
979	979
824	824
327	327
334	334
969	969
291	291
94	94
406	406
549	549
841	841
313	313
200	200
193	193
234	234
585	585
278	278
