60
120
411
430
466
450
524
401
518
452
485
546
505
509
392
467
544
538
509
467
385
411
402
526
546
443
549
439
385
403
511
389
453
572
547
571
437
435
551
493
424
514
387
384
444
477
488
497
395
523
467
409
539
518
545
431
405
419
485
462
441
1128
883	893
303	313
696	706
238	248
753	763
909	919
722	732
667	677
227	237
152	162
902	912
712	722
580	590
112	122
531	541
944	954
586	596
389	399
695	705
513	523
913	923
172	182
285	295
518	528
575	585
648	658
702	712
873	883
257	267
10	20
47	57
403	413
420	430
895	905
630	640
965	975
462	472
854	864
550	560
718	728
447	457
591	601
40	50
74	84
795	805
589	599
869	879
492	502
106	116
443	453
832	842
105	115
197	207
62	72
113	123
954	964
424	434
587	597
359	369
820	830
862	872
597	607
313	323
712	722
652	662
144	154
588	598
432	442
784	794
528	538
193	203
173	183
521	531
427	437
82	92
551	561
245	255
110	120
563	573
21	31
321	331
412	422
259	269
569	579
834	844
34	44
142	152
814	824
518	528
466	476
350	360
957	967
116	126
793	803
286	296
739	749
908	918
258	268
219	229
286	296
20	30
334	344
87	97
553	563
627	637
573	583
471	481
181	191
722	732
820	830
308	318
683	693
477	487
242	252
393	403
826	836
120	130
411	421
729	739
23	33
