30
60
547
469
444
450
585
594
473
480
447
450
542
592
478
508
603
546
492
464
447
544
501
542
454
528
548
561
558
571
501
1493
631	631
414	414
217	217
837	837
977	977
334	334
411	411
879	879
518	518
846	846
738	738
822	822
279	279
248	248
318	318
27	27
804	804
694	694
646	646
947	947
641	641
819	819
412	412
55	55
330	330
468	468
761	761
908	908
515	515
98	98
436	436
262	262
409	409
410	410
443	443
882	882
695	695
538	538
51	51
451	451
898	898
960	960
916	916
28	28
329	329
480	480
438	438
564	564
577	577
702	702
577	577
746	746
202	202
748	748
473	473
250	250
961	961
256	256
570	570
979	979
