60
120
412
451
564
422
569
525
487
502
528
427
451
450
403
444
546
401
519
527
423
424
416
556
495
462
418
499
437
496
396
434
584
535
455
446
497
452
496
561
555
508
475
408
453
551
493
401
513
450
425
463
433
515
394
589
445
483
417
423
501
1547
290	290
68	68
220	220
282	282
278	278
677	677
940	940
344	344
461	461
811	811
17	17
761	761
103	103
683	683
276	276
301	301
29	29
247	247
994	994
360	360
923	923
460	460
966	966
350	350
601	601
235	235
384	384
495	495
338	338
338	338
193	193
868	868
445	445
110	110
273	273
631	631
676	676
357	357
573	573
249	249
275	275
714	714
414	414
30	30
508	508
920	920
74	74
551	551
459	459
554	554
554	554
97	97
246	246
78	78
406	406
847	847
934	934
229	229
707	707
702	702
994	994
400	400
368	368
225	225
523	523
512	512
507	507
810	810
973	973
510	510
415	415
935	935
482	482
554	554
871	871
686	686
901	901
171	171
32	32
141	141
909	909
861	861
644	644
206	206
816	816
16	16
713	713
75	75
269	269
708	708
311	311
142	142
440	440
953	953
631	631
986	986
514	514
648	648
91	91
410	410
357	357
191	191
917	917
776	776
601	601
922	922
745	745
97	97
662	662
884	884
328	328
50	50
626	626
265	265
944	944
919	919
355	355
304	304
12	12
891	891
