50
500
2861
2554
2802
2902
2896
2243
3016
2316
2921
2596
2952
2645
2221
2984
2499
2296
2627
2240
2312
2500
2260
2249
2897
2095
2463
2533
2271
2804
2211
2529
2232
2537
2379
2727
2860
2669
2860
2255
2430
2850
2316
2861
2158
2481
2837
2536
2565
3101
2164
4304
84	649
335	990
237	224
925	86
500	520
272	586
439	451
535	33
122	355
351	308
619	574
195	764
395	666
150	634
543	139
716	719
227	586
475	669
584	40
337	862
600	299
824	731
600	304
778	88
676	194
204	46
192	665
387	961
493	631
527	523
748	95
650	240
178	751
103	412
89	408
142	418
927	291
337	431
589	822
501	829
575	32
808	220
384	849
835	150
929	197
943	826
505	810
735	773
294	792
384	883
181	297
692	347
276	801
991	516
604	504
80	730
426	413
273	718
294	877
27	645
286	109
985	216
58	484
933	820
569	916
533	962
666	474
914	378
120	852
706	267
78	716
252	862
470	906
769	180
241	910
971	821
877	438
74	579
875	188
713	791
565	820
525	746
329	189
897	69
707	261
404	645
334	234
141	665
650	871
209	391
579	211
39	887
820	280
571	485
559	403
36	620
608	527
302	545
232	23
230	814
735	868
912	128
276	11
350	108
678	459
499	421
965	221
40	417
582	221
645	20
842	16
151	613
592	782
764	120
480	506
917	68
784	304
909	110
564	103
860	61
698	775
475	487
168	788
187	52
592	635
606	954
647	788
628	137
48	121
663	448
419	38
368	886
937	690
955	734
304	741
96	693
686	554
853	558
952	631
55	728
721	922
406	734
982	422
667	927
323	871
571	719
550	426
388	158
917	705
654	823
550	334
747	236
124	949
207	816
498	646
703	53
607	275
29	328
108	727
695	17
288	616
227	575
548	887
171	139
213	518
369	651
607	857
51	291
376	207
113	127
976	602
517	396
515	373
349	383
418	919
640	806
433	966
932	870
58	277
397	613
924	88
431	9
1000	767
628	56
197	297
990	570
756	675
294	491
414	690
95	229
505	389
730	758
23	782
181	678
140	91
989	500
756	168
79	601
242	623
443	29
159	282
124	208
423	216
335	676
770	719
139	481
913	634
762	169
871	491
262	286
901	465
513	16
158	229
436	579
243	394
864	72
470	412
840	555
528	914
247	581
890	982
865	899
567	861
829	471
589	770
324	429
562	712
740	513
138	840
609	615
774	455
843	883
48	28
225	570
68	169
993	976
643	23
899	459
470	847
401	856
263	326
474	61
615	552
899	639
483	289
533	61
45	824
493	221
229	964
350	429
852	484
131	156
594	642
557	658
802	79
496	421
745	885
721	349
474	40
646	875
486	887
42	181
203	154
487	677
325	844
150	60
223	539
474	553
876	198
249	134
786	150
383	556
607	431
973	909
42	713
67	299
262	739
920	296
650	511
869	981
149	780
508	303
387	423
308	894
466	539
157	512
996	363
752	254
900	510
114	341
121	443
668	360
427	740
820	100
956	599
992	156
76	442
227	446
803	328
263	45
755	538
364	632
58	591
805	572
462	151
763	693
683	508
226	35
369	507
339	578
852	65
833	826
313	529
982	297
107	389
411	397
983	627
985	551
664	650
174	700
740	412
681	694
81	367
48	666
107	215
895	91
108	126
539	911
638	223
322	344
72	847
324	246
30	493
848	771
845	531
640	360
836	677
306	590
536	114
815	431
157	833
43	285
897	710
879	235
468	37
780	523
589	885
736	880
243	545
925	782
649	795
710	638
610	282
108	542
664	718
730	336
996	48
857	954
215	616
811	918
903	434
762	987
852	792
94	27
831	54
839	982
354	713
117	456
355	890
459	694
45	322
80	223
499	878
757	408
566	52
841	144
698	974
492	638
28	568
982	408
574	13
372	525
338	198
938	333
260	885
639	407
532	479
963	531
333	56
703	409
268	868
914	2
357	939
291	526
548	780
530	413
992	205
930	10
152	802
920	84
88	980
692	487
117	844
561	531
749	880
761	628
107	317
218	338
817	166
184	449
917	708
325	195
138	903
182	21
570	716
952	895
99	375
885	728
920	250
645	561
708	670
832	257
777	298
483	905
864	754
228	657
860	737
207	811
724	939
325	821
483	540
436	549
450	61
1000	64
271	704
311	92
790	1
846	168
293	344
828	984
905	53
382	380
331	195
510	75
274	168
684	892
799	515
192	358
869	287
51	489
554	551
138	124
220	242
378	216
734	938
737	221
918	975
439	300
313	281
942	709
771	470
544	929
869	57
480	538
594	92
789	370
356	847
17	257
901	17
152	171
444	126
189	98
648	689
159	776
894	836
712	495
994	447
883	844
939	685
801	833
803	773
844	595
540	983
265	227
470	973
730	89
712	436
386	925
403	619
259	920
543	108
385	51
352	560
725	765
561	96
225	355
72	417
916	499
948	64
638	299
