24
96
874
763
804
1086
850
1124
818
1019
820
879
1065
897
1107
1006
1141
818
951
1025
884
1096
1038
821
926
1049
71	71
585	585
360	360
113	113
666	666
580	580
432	432
903	903
980	980
534	534
864	864
671	671
277	277
964	964
160	160
279	279
73	73
415	415
957	957
657	657
608	608
276	276
717	717
563	563
582	582
325	325
337	337
447	447
276	276
242	242
670	670
638	638
64	64
41	41
45	45
84	84
289	289
182	182
850	850
577	577
944	944
356	356
316	316
775	775
733	733
520	520
26	26
440	440
426	426
326	326
13	13
248	248
116	116
357	357
943	943
309	309
49	49
370	370
21	21
131	131
239	239
982	982
774	774
344	344
213	213
517	517
709	709
775	775
985	985
994	994
326	326
27	27
759	759
537	537
626	626
907	907
242	242
877	877
574	574
261	261
643	643
951	951
437	437
709	709
839	839
233	233
113	113
178	178
967	967
67	67
436	436
420	420
829	829
906	906
70	70
483	483
