60
120
453
413
517
552
567
443
526
508
499
453
477
522
498
542
439
480
582
579
526
554
497
559
502
504
488
495
540
480
423
479
581
494
456
489
434
420
511
454
486
519
422
520
489
453
596
413
496
466
483
525
458
446
541
440
446
509
539
545
406
1365
258	697
621	590
681	216
549	313
504	564
184	165
512	386
149	111
31	146
508	308
914	506
940	786
519	114
974	903
715	311
925	743
676	644
930	420
751	446
996	574
950	551
350	174
68	93
437	741
326	740
483	746
173	721
481	508
448	920
685	813
373	529
553	48
757	326
989	220
783	369
300	336
375	851
644	233
366	472
194	147
840	121
562	509
398	562
526	208
320	197
398	833
1000	614
550	548
446	305
937	819
501	553
460	152
730	122
704	8
228	969
126	960
639	307
469	516
438	83
879	718
546	208
986	331
209	814
881	4
773	284
150	460
121	702
139	597
823	3
527	801
560	170
572	765
670	528
957	560
692	637
55	893
383	201
514	548
608	745
348	664
688	718
950	485
160	584
415	272
359	350
275	556
50	185
585	474
794	930
227	608
868	409
963	845
45	872
185	132
539	319
298	31
830	281
69	950
441	567
345	337
62	699
144	626
464	264
836	486
640	176
353	733
110	182
400	712
639	597
310	370
496	816
726	706
15	556
223	785
421	619
412	439
429	570
563	234
226	717
706	762
