50
500
2721
2246
2285
2235
3007
2662
2645
2506
2980
3022
2362
2755
2348
2443
2413
2883
2347
2501
2758
2206
3089
2892
2560
3082
3070
3083
2507
2291
2771
2708
2445
2086
2309
2783
2936
2210
2438
2570
2167
2409
2259
2393
2693
2309
2553
2387
2232
2587
2300
3946
81	81
62	62
309	309
821	821
824	824
468	468
786	786
49	49
835	835
918	918
420	420
803	803
167	167
923	923
210	210
697	697
126	126
65	65
503	503
740	740
105	105
77	77
45	45
796	796
657	657
734	734
708	708
194	194
460	460
817	817
753	753
494	494
170	170
761	761
648	648
74	74
510	510
529	529
713	713
836	836
438	438
483	483
697	697
392	392
649	649
458	458
821	821
731	731
877	877
518	518
189	189
914	914
685	685
504	504
774	774
967	967
135	135
74	74
169	169
297	297
637	637
446	446
433	433
581	581
666	666
87	87
469	469
585	585
297	297
568	568
668	668
24	24
621	621
410	410
146	146
122	122
287	287
162	162
24	24
562	562
592	592
625	625
435	435
959	959
762	762
339	339
655	655
42	42
922	922
287	287
569	569
790	790
817	817
152	152
305	305
421	421
721	721
982	982
70	70
334	334
686	686
463	463
545	545
496	496
128	128
886	886
705	705
774	774
765	765
72	72
878	878
192	192
851	851
803	803
133	133
826	826
559	559
41	41
298	298
228	228
761	761
423	423
925	925
319	319
154	154
151	151
835	835
659	659
315	315
470	470
706	706
312	312
629	629
457	457
872	872
742	742
649	649
882	882
323	323
453	453
428	428
720	720
269	269
52	52
294	294
503	503
129	129
692	692
988	988
563	563
276	276
330	330
396	396
556	556
421	421
280	280
19	19
102	102
279	279
653	653
711	711
371	371
164	164
813	813
694	694
37	37
26	26
13	13
997	997
453	453
541	541
144	144
961	961
888	888
990	990
409	409
565	565
999	999
835	835
837	837
161	161
250	250
866	866
836	836
606	606
529	529
585	585
514	514
559	559
25	25
755	755
521	521
900	900
548	548
296	296
249	249
953	953
368	368
118	118
36	36
943	943
483	483
826	826
263	263
777	777
909	909
389	389
107	107
308	308
620	620
913	913
778	778
112	112
782	782
929	929
948	948
157	157
152	152
204	204
828	828
368	368
435	435
57	57
875	875
294	294
575	575
343	343
105	105
985	985
868	868
119	119
261	261
293	293
633	633
211	211
205	205
766	766
359	359
798	798
667	667
242	242
375	375
54	54
200	200
10	10
305	305
473	473
362	362
950	950
192	192
344	344
271	271
520	520
165	165
960	960
51	51
923	923
980	980
900	900
48	48
993	993
329	329
754	754
959	959
932	932
665	665
934	934
653	653
266	266
430	430
159	159
211	211
131	131
379	379
615	615
736	736
900	900
498	498
1000	1000
591	591
824	824
327	327
386	386
103	103
732	732
587	587
732	732
112	112
153	153
406	406
679	679
107	107
622	622
81	81
402	402
790	790
748	748
171	171
381	381
407	407
169	169
499	499
342	342
653	653
696	696
451	451
835	835
418	418
228	228
169	169
873	873
802	802
756	756
995	995
934	934
628	628
160	160
270	270
630	630
713	713
210	210
176	176
805	805
150	150
12	12
702	702
510	510
224	224
636	636
566	566
391	391
284	284
1000	1000
504	504
874	874
380	380
775	775
572	572
627	627
350	350
828	828
733	733
334	334
725	725
569	569
750	750
842	842
333	333
570	570
325	325
628	628
92	92
443	443
521	521
584	584
405	405
919	919
350	350
979	979
362	362
600	600
385	385
991	991
469	469
679	679
680	680
190	190
580	580
232	232
430	430
806	806
745	745
277	277
932	932
255	255
717	717
313	313
822	822
448	448
972	972
128	128
308	308
465	465
215	215
236	236
713	713
744	744
209	209
576	576
395	395
680	680
950	950
542	542
778	778
588	588
128	128
789	789
831	831
458	458
34	34
812	812
668	668
823	823
989	989
614	614
65	65
354	354
970	970
933	933
559	559
59	59
308	308
666	666
75	75
774	774
833	833
922	922
852	852
130	130
54	54
872	872
846	846
238	238
510	510
533	533
84	84
661	661
769	769
370	370
995	995
512	512
196	196
591	591
905	905
105	105
701	701
344	344
574	574
115	115
188	188
500	500
134	134
608	608
294	294
546	546
968	968
768	768
85	85
893	893
937	937
987	987
600	600
32	32
891	891
46	46
969	969
606	606
375	375
277	277
894	894
941	941
714	714
142	142
243	243
327	327
532	532
550	550
652	652
578	578
506	506
904	904
744	744
25	25
545	545
949	949
78	78
545	545
662	662
616	616
961	961
623	623
869	869
775	775
556	556
935	935
213	213
267	267
60	60
833	833
587	587
453	453
163	163
619	619
818	818
886	886
837	837
144	144
951	951
325	325
595	595
