45
135
880
624
862
835
901
834
838
876
642
890
841
810
897
621
649
735
668
750
691
825
673
762
675
861
668
628
712
613
791
863
758
757
811
746
769
724
778
699
616
752
709
798
735
694
1095
527	527
244	244
295	295
740	740
354	354
673	673
311	311
368	368
952	952
760	760
614	614
116	116
241	241
51	51
12	12
21	21
642	642
33	33
488	488
218	218
914	914
947	947
726	726
494	494
776	776
149	149
157	157
764	764
631	631
593	593
474	474
628	628
77	77
58	58
947	947
463	463
956	956
732	732
403	403
592	592
940	940
659	659
461	461
77	77
51	51
868	868
571	571
661	661
746	746
298	298
914	914
874	874
857	857
189	189
281	281
323	323
970	970
251	251
489	489
219	219
302	302
59	59
350	350
612	612
611	611
91	91
950	950
926	926
842	842
194	194
932	932
710	710
736	736
403	403
319	319
121	121
198	198
43	43
151	151
20	20
28	28
915	915
622	622
166	166
655	655
957	957
978	978
440	440
913	913
969	969
759	759
372	372
381	381
312	312
280	280
645	645
754	754
898	898
949	949
522	522
946	946
754	754
789	789
216	216
676	676
174	174
165	165
576	576
817	817
83	83
545	545
718	718
69	69
639	639
241	241
430	430
298	298
565	565
41	41
651	651
331	331
160	160
597	597
147	147
721	721
741	741
917	917
889	889
817	817
689	689
503	503
711	711
384	384
434	434
354	354
