50
500
2231
2556
2534
2227
2396
2745
2119
2720
2617
2329
2573
2506
2495
2238
2230
2101
2196
2899
2147
2632
2355
2468
2295
2350
2366
2142
2968
2831
3002
2441
2913
2685
2115
2344
2132
2759
2124
2083
2791
3034
2200
2358
2485
3050
2276
3051
2891
2777
2183
5951
104	104
846	846
297	297
469	469
553	553
142	142
771	771
435	435
274	274
625	625
376	376
120	120
218	218
605	605
634	634
901	901
162	162
943	943
370	370
582	582
603	603
165	165
899	899
218	218
610	610
717	717
958	958
373	373
910	910
548	548
884	884
532	532
374	374
108	108
623	623
779	779
35	35
967	967
989	989
472	472
579	579
888	888
528	528
118	118
497	497
204	204
517	517
770	770
652	652
614	614
491	491
551	551
404	404
229	229
112	112
518	518
728	728
196	196
757	757
974	974
554	554
231	231
35	35
805	805
93	93
54	54
680	680
251	251
629	629
630	630
760	760
701	701
651	651
89	89
367	367
932	932
680	680
410	410
456	456
648	648
409	409
331	331
934	934
947	947
295	295
275	275
862	862
77	77
839	839
910	910
282	282
683	683
546	546
374	374
148	148
806	806
902	902
852	852
355	355
480	480
383	383
552	552
908	908
966	966
40	40
503	503
660	660
587	587
824	824
327	327
241	241
762	762
524	524
644	644
447	447
773	773
690	690
519	519
124	124
569	569
343	343
891	891
421	421
673	673
798	798
392	392
535	535
884	884
45	45
330	330
293	293
850	850
26	26
602	602
436	436
677	677
971	971
12	12
824	824
174	174
888	888
474	474
752	752
716	716
275	275
748	748
517	517
981	981
910	910
285	285
788	788
136	136
987	987
52	52
968	968
105	105
260	260
789	789
607	607
953	953
18	18
241	241
710	710
910	910
316	316
748	748
305	305
733	733
946	946
365	365
835	835
819	819
665	665
546	546
990	990
673	673
296	296
732	732
221	221
641	641
179	179
316	316
222	222
453	453
122	122
983	983
297	297
23	23
754	754
518	518
998	998
434	434
647	647
987	987
536	536
110	110
857	857
330	330
971	971
548	548
737	737
168	168
373	373
709	709
971	971
668	668
182	182
368	368
852	852
450	450
255	255
771	771
463	463
531	531
592	592
782	782
224	224
97	97
385	385
645	645
904	904
743	743
460	460
302	302
397	397
757	757
251	251
112	112
293	293
967	967
683	683
160	160
818	818
578	578
869	869
110	110
347	347
999	999
566	566
956	956
461	461
455	455
952	952
507	507
787	787
285	285
521	521
753	753
362	362
578	578
928	928
173	173
288	288
814	814
944	944
41	41
941	941
613	613
235	235
498	498
13	13
546	546
164	164
105	105
838	838
731	731
284	284
116	116
335	335
209	209
775	775
321	321
979	979
270	270
494	494
868	868
142	142
952	952
587	587
815	815
962	962
359	359
268	268
938	938
499	499
573	573
413	413
692	692
483	483
327	327
179	179
882	882
379	379
225	225
41	41
358	358
942	942
588	588
249	249
69	69
531	531
173	173
338	338
611	611
854	854
974	974
471	471
65	65
264	264
434	434
736	736
599	599
829	829
245	245
413	413
88	88
917	917
955	955
224	224
817	817
562	562
434	434
726	726
913	913
665	665
465	465
245	245
463	463
646	646
613	613
111	111
268	268
231	231
25	25
134	134
830	830
820	820
575	575
322	322
240	240
936	936
830	830
753	753
491	491
257	257
811	811
960	960
83	83
889	889
284	284
648	648
530	530
175	175
377	377
973	973
271	271
43	43
45	45
871	871
592	592
887	887
370	370
904	904
56	56
684	684
122	122
88	88
155	155
52	52
811	811
975	975
659	659
788	788
504	504
916	916
446	446
893	893
286	286
285	285
184	184
589	589
89	89
336	336
505	505
597	597
291	291
901	901
718	718
628	628
949	949
70	70
355	355
59	59
54	54
129	129
725	725
64	64
322	322
289	289
629	629
76	76
217	217
152	152
557	557
265	265
103	103
478	478
721	721
718	718
766	766
231	231
743	743
158	158
279	279
881	881
792	792
693	693
944	944
862	862
18	18
340	340
435	435
248	248
916	916
881	881
555	555
207	207
691	691
541	541
455	455
130	130
634	634
992	992
135	135
166	166
129	129
838	838
567	567
777	777
414	414
255	255
213	213
559	559
159	159
692	692
930	930
207	207
151	151
681	681
225	225
113	113
860	860
101	101
90	90
876	876
961	961
495	495
745	745
950	950
386	386
28	28
908	908
891	891
102	102
33	33
555	555
987	987
723	723
839	839
98	98
537	537
836	836
326	326
196	196
405	405
895	895
87	87
499	499
367	367
745	745
20	20
485	485
455	455
213	213
673	673
807	807
598	598
727	727
560	560
126	126
88	88
276	276
431	431
189	189
313	313
454	454
138	138
375	375
305	305
681	681
