10
60
1835
1703
1303
1728
1600
1813
1300
1247
1531
1480
113	163
245	172
710	682
133	109
129	155
923	860
108	118
683	607
215	281
907	897
100	162
293	340
750	812
339	293
103	129
968	1027
480	418
169	249
256	335
787	768
73	137
909	866
413	426
322	376
112	79
601	541
973	967
933	900
813	907
905	941
952	1033
751	669
547	627
441	518
932	1016
111	107
513	571
877	858
725	792
897	876
358	451
997	1043
218	189
412	510
794	795
415	385
535	550
383	335
743	729
308	213
980	900
552	600
483	459
527	551
471	505
817	859
109	108
72	149
272	241
423	334
