60
120
547
528
586
527
469
429
537
622
488
477
528
479
585
454
621
621
590
505
478
573
424
485
455
564
452
538
435
459
520
544
461
486
461
553
449
417
503
612
527
523
509
515
464
424
421
496
524
434
495
523
539
480
470
599
474
522
434
614
561
1263
591	601
288	298
862	872
391	401
506	516
377	387
753	763
899	909
526	536
828	838
20	30
954	964
867	877
618	628
385	395
129	139
726	736
764	774
952	962
738	748
969	979
125	135
417	427
127	137
122	132
56	66
218	228
251	261
976	986
440	450
794	804
686	696
241	251
865	875
805	815
869	879
50	60
254	264
638	648
241	251
870	880
782	792
957	967
681	691
661	671
335	345
822	832
635	645
945	955
548	558
981	991
55	65
367	377
677	687
191	201
664	674
832	842
655	665
727	737
656	666
228	238
602	612
61	71
440	450
98	108
408	418
381	391
307	317
678	688
332	342
379	389
26	36
921	931
280	290
456	466
137	147
488	498
434	444
242	252
892	902
776	786
961	971
538	548
827	837
770	780
616	626
745	755
57	67
335	345
507	517
730	740
108	118
108	118
161	171
737	747
532	542
579	589
652	662
661	671
910	920
802	812
229	239
263	273
966	976
656	666
385	395
935	945
329	339
503	513
458	468
284	294
149	159
216	226
288	298
809	819
217	227
374	384
532	542
569	579
123	133
