50
500
2527
2166
3005
2469
2648
2365
2725
2737
2658
2249
2124
2504
2098
2607
2863
2983
2823
2582
2507
2814
2974
2137
2472
2587
2440
2620
2292
2697
3035
3078
2138
2595
2390
2560
2093
2258
2345
2876
2306
2134
2636
2611
2665
2794
2517
2355
2792
2398
2279
5133
81	900
309	695
824	297
786	13
835	900
420	542
167	905
210	463
126	930
503	551
105	861
45	517
657	608
708	158
460	754
753	350
170	635
648	993
510	358
713	602
438	366
697	284
649	224
821	488
877	392
189	806
685	414
774	751
135	65
169	9
637	428
433	500
666	817
469	558
297	532
668	826
621	266
146	23
287	865
24	517
592	328
435	770
762	195
655	943
922	224
569	781
817	62
305	196
721	775
70	172
686	418
545	325
128	598
705	765
765	892
878	48
851	533
133	637
559	924
298	102
761	396
925	112
154	989
835	380
315	299
706	204
629	160
872	706
649	756
323	174
428	450
269	7
294	260
129	485
988	401
276	204
396	358
421	154
19	859
279	500
711	344
164	678
694	911
26	851
997	363
541	964
961	690
990	364
565	927
835	747
161	971
866	728
606	277
585	253
559	863
755	278
900	323
296	970
953	206
118	838
943	204
826	38
777	612
389	53
308	413
913	742
112	521
929	660
157	17
204	567
368	273
57	632
294	278
343	808
985	589
119	252
293	453
211	115
766	224
798	514
242	222
54	912
10	251
473	182
950	138
344	145
520	138
960	988
923	944
900	39
993	149
754	716
932	521
934	572
266	151
159	157
131	91
615	511
900	210
1000	519
824	129
386	923
732	353
732	40
153	289
679	936
622	820
402	520
748	973
381	137
169	256
342	428
696	379
835	220
228	917
873	631
756	869
934	421
160	54
630	452
210	906
805	51
12	549
510	990
636	539
391	122
1000	252
874	209
775	446
627	71
828	508
334	446
569	471
842	279
570	226
628	858
443	314
584	360
919	125
979	191
600	178
991	262
679	626
190	418
232	277
806	448
277	896
255	627
313	669
448	792
128	164
465	161
236	497
744	191
576	350
680	923
542	706
588	110
789	714
458	944
812	551
823	854
614	840
354	880
933	433
59	74
666	940
774	536
922	600
130	991
872	639
238	258
533	940
661	643
370	860
512	178
591	644
105	683
344	340
115	107
500	891
608	123
546	707
768	824
893	694
987	330
32	648
46	699
606	87
277	651
941	489
142	18
327	325
550	445
578	245
904	717
25	329
949	60
545	392
616	673
623	779
775	358
935	114
267	24
833	515
453	46
619	800
886	558
144	825
325	469
946	177
753	621
616	733
562	892
82	3
191	931
617	319
286	884
947	852
895	47
258	593
785	398
128	609
887	167
864	304
737	507
578	379
501	701
443	551
943	445
991	324
126	485
294	403
545	603
41	454
576	481
137	544
902	857
557	973
295	949
565	82
547	894
159	560
756	339
615	85
51	965
776	756
888	425
226	814
827	493
602	57
954	382
574	56
864	465
650	259
950	512
333	408
730	856
868	50
969	425
294	873
970	517
409	938
796	109
91	569
834	488
622	644
213	701
779	746
34	844
637	451
493	200
291	761
511	735
548	184
295	581
720	610
206	53
369	591
716	98
332	539
435	109
637	207
527	968
985	924
981	274
252	774
237	92
471	710
338	692
379	146
696	399
195	457
444	181
703	977
487	223
630	828
722	460
687	587
736	141
404	529
495	389
847	763
400	5
998	590
160	79
187	665
995	745
887	965
702	556
965	674
774	822
633	932
242	301
316	631
443	453
456	494
748	172
242	802
970	27
115	129
28	63
358	244
646	218
236	846
295	724
212	338
822	965
86	812
744	512
622	35
73	872
354	381
245	494
716	515
712	678
63	447
291	702
652	468
55	153
477	812
752	651
176	632
769	926
686	587
118	324
289	503
877	102
464	213
631	348
283	143
145	286
938	433
601	402
595	231
197	391
42	200
991	354
906	300
587	783
198	537
775	322
416	356
772	118
258	174
875	78
298	701
480	914
155	830
911	460
80	207
25	740
306	41
32	737
171	166
14	49
383	175
270	978
744	921
677	329
38	377
309	380
758	518
912	59
980	78
411	756
486	148
247	512
693	296
426	823
69	526
413	275
128	404
358	652
521	839
955	951
335	165
476	373
111	697
337	257
699	314
704	594
909	116
215	522
662	851
729	526
480	597
135	983
141	56
374	520
416	61
81	400
591	971
181	226
338	190
266	548
727	833
388	94
878	185
175	91
759	524
57	572
661	531
143	195
431	660
555	413
862	851
69	596
345	225
573	532
81	493
256	940
463	395
734	495
352	274
74	972
509	827
536	114
428	398
311	904
844	671
701	748
483	17
847	195
162	521
57	465
331	879
494	408
267	152
870	694
971	616
815	723
460	198
817	888
30	976
279	606
400	705
780	365
834	912
133	124
