30
60
539
450
445
642
549
458
500
470
453
586
570
522
479
552
444
477
509
492
626
582
646
447
502
521
444
651
566
548
555
1204
211	237
529	526
410	371
61	115
872	902
196	285
587	588
423	385
823	750
880	844
783	828
508	471
872	960
615	703
427	439
189	155
417	444
971	901
678	715
586	644
393	472
785	803
907	836
966	879
680	722
269	311
782	771
939	850
868	865
38	134
62	120
406	307
441	373
387	462
82	160
95	5
603	522
714	619
703	777
851	861
228	258
920	1005
880	968
212	189
662	579
29	73
166	265
83	26
946	1014
965	1047
339	244
541	538
965	879
448	475
32	24
835	787
640	715
839	778
857	827
262	183
