15
75
1195
1358
1325
1251
1286
1370
1148
1252
994
1124
1026
1345
1250
932
434
71	81
585	595
360	370
113	123
666	676
580	590
432	442
903	913
980	990
534	544
864	874
671	681
277	287
964	974
160	170
279	289
73	83
415	425
957	967
657	667
608	618
276	286
717	727
563	573
582	592
325	335
337	347
447	457
276	286
242	252
670	680
638	648
64	74
41	51
45	55
84	94
289	299
182	192
850	860
577	587
944	954
356	366
316	326
775	785
733	743
520	530
26	36
440	450
426	436
326	336
13	23
248	258
116	126
357	367
943	953
309	319
49	59
370	380
21	31
131	141
239	249
982	992
774	784
344	354
213	223
517	527
709	719
775	785
985	995
994	1004
326	336
27	37
759	769
537	547
626	636
