60
120
449
601
460
406
412
538
409
427
601
405
571
537
583
530
422
563
584
455
589
506
430
530
425
407
460
461
512
474
508
438
434
459
566
407
548
467
469
405
563
542
553
581
595
503
518
445
527
526
538
419
570
529
468
406
478
516
431
489
502
1279
58	197
385	92
104	578
865	504
470	169
464	234
51	153
777	400
89	26
571	719
662	799
183	183
769	732
524	900
1000	898
558	233
956	209
607	264
59	894
437	949
298	909
800	460
802	593
199	448
111	241
878	126
965	725
444	280
532	874
507	342
721	601
832	322
313	975
324	883
956	401
575	221
591	550
915	167
821	785
583	405
776	567
992	854
237	150
382	793
15	487
855	764
162	821
461	925
475	886
775	964
989	338
118	936
151	105
685	809
705	610
460	343
188	834
744	761
492	481
537	832
188	715
437	845
436	757
79	224
585	519
193	667
242	121
252	774
328	617
879	524
893	820
842	326
377	970
732	150
10	607
820	415
796	959
865	251
705	250
877	237
348	313
608	672
82	272
672	247
58	380
183	199
266	110
925	90
770	88
523	5
208	984
454	84
99	947
872	789
364	316
447	346
226	893
57	107
985	252
255	235
94	714
288	634
648	49
596	667
755	628
516	598
753	779
340	985
156	126
87	787
759	74
645	233
126	210
436	780
686	632
547	147
760	500
545	149
259	612
964	153
