30
90
638
769
756
853
595
881
718
774
857
773
717
607
665
812
656
637
711
864
606
889
627
780
678
733
709
852
657
623
787
1073
289	289
795	795
400	400
594	594
418	418
289	289
567	567
99	99
624	624
696	696
465	465
698	698
481	481
922	922
77	77
567	567
110	110
518	518
327	327
85	85
855	855
130	130
252	252
770	770
187	187
314	314
976	976
61	61
721	721
846	846
180	180
766	766
345	345
364	364
883	883
697	697
524	524
227	227
822	822
626	626
624	624
962	962
377	377
460	460
435	435
353	353
658	658
604	604
858	858
374	374
398	398
205	205
984	984
825	825
715	715
236	236
655	655
707	707
71	71
102	102
277	277
677	677
821	821
83	83
571	571
244	244
870	870
915	915
372	372
346	346
10	10
706	706
564	564
182	182
299	299
140	140
657	657
494	494
303	303
587	587
240	240
919	919
27	27
680	680
142	142
469	469
903	903
704	704
748	748
475	475
