50
500
2298
3096
2071
2952
2965
2766
2154
2881
2280
2822
2560
2927
2933
2529
2298
2137
2875
2258
2135
2467
3010
2219
2431
2084
2168
2678
2181
2234
2300
2308
2304
2431
2830
2325
2346
3043
2520
2492
2241
2191
3098
2802
2664
2593
2878
2409
2188
2880
2506
5451
51	61
639	649
398	408
744	754
350	360
869	879
587	597
629	639
215	225
690	700
760	770
407	417
498	508
981	991
61	71
501	511
32	42
60	70
873	883
491	501
689	699
740	750
939	949
163	173
302	312
500	510
584	594
888	898
899	909
85	95
502	512
925	935
907	917
647	657
888	898
102	112
902	912
543	553
198	208
985	995
965	975
37	47
611	621
613	623
836	846
710	720
286	296
784	794
515	525
932	942
782	792
897	907
960	970
64	74
227	237
977	987
805	815
832	842
782	792
788	798
434	444
72	82
398	408
861	871
298	308
386	396
131	141
33	43
445	455
856	866
699	709
31	41
44	54
793	803
596	606
495	505
151	161
390	400
619	629
585	595
810	820
741	751
310	320
144	154
928	938
949	959
21	31
449	459
67	77
552	562
107	117
737	747
852	862
432	442
592	602
737	747
272	282
110	120
146	156
695	705
879	889
404	414
685	695
929	939
912	922
30	40
113	123
334	344
962	972
594	604
76	86
16	26
177	187
253	263
334	344
884	894
30	40
718	728
152	162
666	676
212	222
417	427
252	262
808	818
563	573
993	1003
872	882
719	729
77	87
170	180
603	613
169	179
104	114
923	933
102	112
467	477
396	406
471	481
179	189
446	456
602	612
405	415
15	25
483	493
90	100
991	1001
507	517
849	859
447	457
760	770
486	496
181	191
759	769
157	167
567	577
439	449
910	920
889	899
934	944
674	684
573	583
423	433
877	887
727	737
747	757
547	557
848	858
87	97
639	649
576	586
391	401
125	135
465	475
129	139
642	652
247	257
601	611
416	426
849	859
710	720
363	373
780	790
63	73
27	37
662	672
200	210
964	974
825	835
299	309
477	487
765	775
38	48
874	884
691	701
970	980
449	459
446	456
681	691
30	40
605	615
445	455
689	699
116	126
614	624
790	800
304	314
673	683
845	855
15	25
583	593
288	298
117	127
899	909
907	917
134	144
1000	1010
232	242
675	685
130	140
479	489
803	813
606	616
585	595
594	604
521	531
435	445
585	595
682	692
770	780
977	987
934	944
426	436
770	780
988	998
271	281
410	420
662	672
839	849
710	720
410	420
102	112
405	415
362	372
928	938
40	50
255	265
996	1006
105	115
337	347
620	630
356	366
662	672
498	508
245	255
518	528
854	864
606	616
932	942
56	66
695	705
149	159
332	342
70	80
435	445
89	99
296	306
422	432
823	833
121	131
754	764
594	604
738	748
154	164
615	625
130	140
812	822
628	638
538	548
202	212
122	132
33	43
824	834
528	538
880	890
400	410
577	587
57	67
685	695
408	418
385	395
341	351
715	725
879	889
974	984
923	933
221	231
215	225
182	192
956	966
352	362
166	176
618	628
396	406
954	964
624	634
655	665
471	481
703	713
514	524
603	613
425	435
232	242
917	927
790	800
293	303
541	551
433	443
240	250
841	851
647	657
757	767
600	610
56	66
76	86
203	213
412	422
334	344
606	616
548	558
259	269
714	724
436	446
573	583
969	979
286	296
810	820
605	615
861	871
841	851
381	391
359	369
581	591
474	484
243	253
922	932
908	918
851	861
144	154
359	369
18	28
583	593
739	749
863	873
244	254
491	501
190	200
413	423
412	422
202	212
189	199
590	600
640	650
282	292
566	576
162	172
858	868
536	546
683	693
416	426
214	224
398	408
781	791
791	801
839	849
313	323
395	405
520	530
284	294
196	206
154	164
959	969
996	1006
130	140
464	474
302	312
662	672
721	731
460	470
405	415
68	78
605	615
118	128
598	608
349	359
942	952
332	342
560	570
559	569
591	601
259	269
936	946
568	578
782	792
696	706
355	365
121	131
139	149
562	572
484	494
700	710
848	858
145	155
807	817
653	663
562	572
943	953
132	142
252	262
188	198
317	327
292	302
685	695
668	678
846	856
933	943
158	168
574	584
152	162
385	395
575	585
191	201
973	983
368	378
442	452
621	631
263	273
406	416
441	451
245	255
122	132
892	902
995	1005
77	87
713	723
358	368
668	678
150	160
821	831
723	733
823	833
281	291
153	163
820	830
893	903
866	876
546	556
534	544
674	684
724	734
801	811
77	87
719	729
37	47
726	736
318	328
369	379
828	838
259	269
349	359
945	955
101	111
803	813
468	478
505	515
667	677
507	517
161	171
966	976
237	247
164	174
955	965
249	259
836	846
524	534
848	858
610	620
653	663
862	872
684	694
226	236
658	668
782	792
966	976
107	117
133	143
822	832
774	784
388	398
295	305
823	833
