30
60
533
579
486
602
524
534
565
495
501
558
432
443
440
457
435
430
478
436
607
548
545
470
499
619
435
575
546
485
556
1010
157	205
506	581
323	357
395	358
173	270
98	70
349	304
616	557
425	520
245	256
906	1000
301	323
848	785
211	203
848	938
752	677
985	1008
899	900
310	213
689	775
727	720
12	81
733	725
468	394
626	695
610	605
646	690
278	282
340	413
314	239
932	849
38	118
230	289
794	806
379	280
982	1050
337	317
316	256
998	929
113	206
193	159
727	691
133	165
39	27
509	414
47	66
992	1082
713	713
885	827
920	831
319	389
155	200
901	948
373	314
981	888
657	630
935	971
580	641
891	794
788	750
