60
120
573
460
612
458
473
414
589
560
615
509
449
421
427
470
593
518
535
418
563
445
481
491
536
572
597
609
457
476
436
448
456
486
426
562
461
548
415
490
536
468
505
552
497
509
620
445
559
443
527
429
436
614
422
574
467
426
513
524
546
1430
806	816
305	315
257	267
79	89
797	807
785	795
265	275
133	143
10	20
902	912
162	172
265	275
183	193
729	739
309	319
526	536
398	408
384	394
450	460
971	981
798	808
596	606
817	827
830	840
995	1005
731	741
801	811
131	141
675	685
505	515
761	771
298	308
373	383
525	535
970	980
14	24
561	571
450	460
751	761
685	695
428	438
204	214
497	507
293	303
481	491
724	734
231	241
897	907
380	390
634	644
607	617
212	222
155	165
961	971
105	115
284	294
814	824
633	643
885	895
303	313
330	340
884	894
994	1004
427	437
789	799
758	768
774	784
529	539
276	286
472	482
117	127
964	974
289	299
38	48
413	423
91	101
584	594
848	858
777	787
714	724
313	323
92	102
288	298
119	129
132	142
935	945
588	598
249	259
891	901
208	218
285	295
705	715
587	597
655	665
166	176
635	645
444	454
345	355
725	735
631	641
16	26
438	448
671	681
449	459
553	563
892	902
695	705
671	681
826	836
974	984
483	493
343	353
91	101
656	666
271	281
870	880
785	795
877	887
395	405
455	465
