20
200
2578
2327
2452
2906
1990
2246
2598
2012
2795
2153
2385
2343
2502
2620
2586
2740
2476
2018
2441
3259
68	68
737	737
399	399
890	890
261	261
617	617
293	293
858	858
325	325
736	736
21	21
627	627
932	932
274	274
826	826
844	844
77	77
819	819
117	117
982	982
159	159
717	717
567	567
486	486
844	844
168	168
895	895
818	818
193	193
733	733
642	642
377	377
72	72
153	153
218	218
417	417
215	215
440	440
235	235
469	469
783	783
271	271
189	189
285	285
718	718
584	584
69	69
982	982
563	563
613	613
989	989
26	26
543	543
991	991
339	339
90	90
682	682
778	778
655	655
714	714
128	128
192	192
557	557
595	595
766	766
617	617
150	150
795	795
267	267
145	145
916	916
336	336
453	453
602	602
434	434
508	508
866	866
124	124
32	32
843	843
660	660
464	464
64	64
231	231
160	160
507	507
924	924
927	927
961	961
941	941
62	62
340	340
151	151
166	166
631	631
899	899
316	316
37	37
793	793
356	356
530	530
458	458
689	689
255	255
594	594
520	520
552	552
511	511
287	287
634	634
110	110
980	980
765	765
441	441
304	304
837	837
690	690
371	371
585	585
731	731
744	744
354	354
618	618
88	88
343	343
269	269
375	375
370	370
355	355
646	646
535	535
175	175
352	352
753	753
508	508
987	987
721	721
237	237
905	905
10	10
835	835
654	654
597	597
258	258
775	775
52	52
606	606
659	659
807	807
402	402
729	729
572	572
323	323
798	798
816	816
116	116
430	430
78	78
328	328
368	368
106	106
217	217
701	701
768	768
42	42
498	498
377	377
611	611
177	177
522	522
893	893
466	466
432	432
799	799
424	424
550	550
98	98
160	160
497	497
127	127
471	471
581	581
83	83
498	498
741	741
780	780
768	768
219	219
429	429
989	989
400	400
438	438
213	213
722	722
141	141
565	565
802	802
983	983
593	593
281	281
