50
300
1332
1294
1471
1348
1721
1676
1739
1601
1300
1407
1387
1454
1510
1477
1719
1712
1374
1207
1657
1227
1181
1292
1197
1353
1247
1249
1285
1196
1186
1432
1550
1449
1707
1718
1689
1181
1578
1467
1524
1426
1445
1460
1359
1335
1666
1247
1609
1199
1199
2659
64	115
373	401
913	887
153	215
725	703
169	250
660	750
436	422
81	71
250	205
101	39
473	380
75	106
264	353
168	233
51	86
264	181
751	768
632	703
361	321
250	250
721	800
583	610
533	617
901	928
795	707
568	488
862	898
194	162
371	330
392	314
847	818
782	805
879	931
287	217
645	556
666	673
109	129
362	312
369	366
903	975
808	858
781	830
620	590
889	962
195	249
417	466
259	257
64	110
674	646
408	434
179	263
396	487
661	733
32	9
219	266
614	636
873	909
453	512
163	245
551	546
47	17
810	808
17	116
986	911
372	438
563	653
288	311
60	99
890	867
406	362
277	364
451	493
882	868
922	1005
929	1016
907	960
603	563
848	787
33	31
642	723
772	850
86	151
480	497
507	432
794	893
217	170
106	28
264	286
429	489
449	498
430	469
875	943
129	56
503	518
121	85
517	551
133	111
130	202
359	454
839	755
869	919
874	880
957	1043
996	914
528	591
37	122
170	113
795	758
488	485
640	612
257	265
284	284
308	314
495	527
360	382
390	462
319	220
647	615
282	350
186	176
774	812
526	429
763	704
114	55
77	39
899	858
387	484
836	921
614	629
881	933
153	84
901	856
630	578
419	493
585	677
297	296
331	408
410	431
742	668
692	594
631	673
560	461
423	336
651	741
988	913
754	800
239	306
316	327
17	84
999	963
732	748
734	766
384	469
571	609
290	356
175	138
940	908
719	754
367	339
97	20
771	719
563	480
983	1001
959	889
858	886
959	867
24	28
772	744
663	607
12	64
567	580
691	705
892	834
73	43
849	880
960	996
949	925
325	354
177	81
341	354
14	64
516	465
393	297
58	62
376	403
518	521
709	717
983	988
463	446
28	79
532	508
242	194
161	104
580	530
256	304
757	705
974	960
613	574
642	594
57	91
985	916
838	876
352	373
984	1034
550	624
513	463
657	578
861	882
429	453
721	711
922	954
40	130
79	55
222	223
142	179
426	375
330	274
444	514
353	431
196	201
945	891
255	174
42	95
647	570
838	816
750	770
564	621
164	149
125	83
618	551
78	110
340	303
215	269
675	653
36	132
978	902
584	573
674	684
384	461
330	297
166	156
820	899
857	777
392	331
382	466
582	485
711	717
159	119
212	254
957	972
109	120
273	282
746	734
969	966
324	363
892	975
240	306
566	631
128	165
318	304
896	915
27	85
228	228
350	395
518	607
668	651
114	138
463	413
548	640
281	181
80	72
960	911
485	556
558	603
406	383
437	420
257	223
591	526
500	529
448	353
354	348
401	301
272	220
360	293
478	518
222	166
41	98
666	658
653	641
119	140
584	676
495	585
737	776
528	587
78	21
588	573
206	196
224	187
415	320
