10
60
1611
1264
1629
1270
1257
1578
1203
1231
1529
1901
107	583
258	593
957	943
910	363
865	252
228	894
490	204
33	327
158	260
219	141
127	637
58	98
348	774
400	892
993	994
912	604
431	780
450	166
109	504
613	283
741	756
655	555
447	935
474	127
450	112
506	495
902	354
716	663
96	591
189	191
665	922
252	418
597	826
248	87
421	308
235	255
892	7
559	286
56	902
933	942
392	793
251	136
909	894
51	300
780	935
657	612
169	51
578	275
541	681
670	91
869	377
128	968
188	526
946	239
728	786
433	436
99	344
652	594
426	320
779	915
