50
300
1550
1639
1546
1505
1455
1478
1289
1234
1809
1450
1592
1589
1459
1721
1436
1696
1643
1724
1317
1233
1515
1693
1247
1705
1764
1710
1731
1234
1601
1791
1318
1812
1388
1516
1425
1416
1305
1665
1739
1478
1812
1784
1671
1776
1279
1414
1597
1528
1674
888
55	65
487	497
424	434
958	968
755	765
831	841
726	736
675	685
805	815
488	498
612	622
451	461
770	780
616	626
451	461
992	1002
93	103
647	657
722	732
232	242
148	158
365	375
98	108
240	250
40	50
657	667
26	36
452	462
982	992
585	595
530	540
195	205
964	974
535	545
780	790
760	770
976	986
285	295
813	823
102	112
136	146
58	68
673	683
112	122
786	796
711	721
243	253
242	252
313	323
709	719
798	808
128	138
467	477
421	431
831	841
205	215
173	183
425	435
149	159
204	214
545	555
928	938
615	625
609	619
801	811
221	231
756	766
13	23
173	183
714	724
109	119
648	658
350	360
794	804
723	733
894	904
518	528
86	96
106	116
68	78
793	803
303	313
618	628
558	568
550	560
675	685
202	212
756	766
73	83
604	614
481	491
817	827
475	485
180	190
31	41
386	396
902	912
148	158
460	470
442	452
439	449
389	399
897	907
941	951
69	79
154	164
399	409
184	194
801	811
205	215
268	278
777	787
678	688
79	89
539	549
914	924
756	766
636	646
873	883
309	319
728	738
219	229
312	322
849	859
532	542
452	462
971	981
81	91
331	341
886	896
365	375
963	973
140	150
57	67
209	219
175	185
857	867
583	593
496	506
557	567
252	262
653	663
924	934
464	474
201	211
592	602
91	101
626	636
691	701
305	315
125	135
815	825
249	259
113	123
220	230
943	953
840	850
119	129
442	452
19	29
493	503
989	999
247	257
722	732
382	392
960	970
728	738
218	228
348	358
526	536
320	330
788	798
894	904
646	656
784	794
691	701
686	696
378	388
158	168
408	418
781	791
977	987
291	301
160	170
876	886
105	115
950	960
915	925
299	309
37	47
111	121
290	300
518	528
895	905
976	986
881	891
715	725
543	553
143	153
527	537
302	312
248	258
202	212
678	688
224	234
694	704
634	644
873	883
385	395
654	664
930	940
947	957
826	836
409	419
237	247
496	506
657	667
969	979
637	647
746	756
285	295
367	377
615	625
494	504
819	829
876	886
15	25
853	863
265	275
840	850
740	750
394	404
269	279
838	848
903	913
388	398
461	471
742	752
837	847
857	867
558	568
813	823
782	792
378	388
133	143
818	828
711	721
38	48
970	980
279	289
553	563
516	526
625	635
904	914
251	261
985	995
722	732
181	191
810	820
147	157
566	576
221	231
675	685
596	606
94	104
447	457
508	518
48	58
159	169
175	185
596	606
452	462
710	720
24	34
433	443
708	718
680	690
754	764
313	323
277	287
920	930
527	537
548	558
602	612
650	660
557	567
58	68
636	646
579	589
931	941
232	242
487	497
807	817
391	401
908	918
689	699
384	394
959	969
239	249
20	30
